"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US23015","Lincoln County, Maine","761","57","-","**","-","**","815","56","668","111","864","153","703","125","887","85","963","168","900","395","740","48",
"0500000US23017","Oxford County, Maine","683","27","-","**","-","**","1021","188","735","96","490","156","638","70","674","94","705","228","626","87","731","58",
"0500000US23019","Penobscot County, Maine","777","18","975","90","805","207","826","50","816","64","791","48","730","50","678","82","803","49","772","102","785","30",
"0500000US23021","Piscataquis County, Maine","621","57","-","**","-","**","1043","341","623","86","518","228","502","73","571","255","540","150","584","345","696","41",
"0500000US23023","Sagadahoc County, Maine","843","36","-","**","-","**","1109","299","880","60","825","97","845","68","739","54","820","111","534","490","874","76",
"0500000US23025","Somerset County, Maine","714","32","-","**","728","99","763","185","768","93","665","89","661","100","820","106","608","319","817","106","721","63",
"0500000US23027","Waldo County, Maine","791","50","-","**","688","504","725","278","797","76","719","213","817","101","579","215","786","47","670","106","867","128",
"0500000US23029","Washington County, Maine","619","37","-","**","1031","387","625","56","558","77","565","90","497","159","706","123","656","202","579","34","729","56",
"0500000US23031","York County, Maine","926","24","1107","59","901","119","989","77","941","74","924","53","846","69","885","112","882","49","890","75","949","39",
"0500000US24001","Allegany County, Maryland","672","24","-","**","738","421","813","133","771","292","546","272","568","81","649","72","736","106","687","53","669","46",
"0500000US24003","Anne Arundel County, Maryland","1579","18","1712","159","1905","88","1854","55","1701","39","1540","58","1450","31","1353","48","1432","59","1240","190","1367","338",
"0500000US24005","Baltimore County, Maryland","1224","9","1626","227","1560","102","1493","62","1354","29","1240","23","1163","15","1166","15","1187","20","1168","41","1126","40",
"0500000US24009","Calvert County, Maryland","1612","58","-","**","1417","960","1936","307","1706","75","1633","157","1552","183","1118","92","900","551","1386","345","894","467",
"0500000US24011","Caroline County, Maryland","924","64","-","**","1135","66","1389","196","885","131","779","110","782","127","788","33","911","214","719","260","1075","110",
"0500000US24013","Carroll County, Maryland","1131","37","-","**","-","**","1323","233","1283","116","1230","97","1078","68","1058","123","1115","113","1231","307","991","78",
"0500000US24015","Cecil County, Maryland","1071","32","978","572","1287","118","1247","119","1087","71","1195","91","981","51","1101","44","898","115","913","71","900","63",
"0500000US24017","Charles County, Maryland","1618","33","-","**","1786","66","1860","73","1581","121","1540","119","1605","121","1333","237","1304","184","834","713","1316","175",
"0500000US24019","Dorchester County, Maryland","869","37","-","**","699","143","979","109","931","205","794","111","847","143","901","319","832","118","934","46","864","51",
"0500000US24021","Frederick County, Maryland","1338","26","1718","80","1757","131","1623","81","1450","51","1285","81","1219","59","1152","89","1106","100","1049","241","1083","62",
"0500000US24023","Garrett County, Maryland","646","60","-","**","699","456","619","141","519","60","543","67","814","202","775","192","732","117","692","149","653","78",
"0500000US24025","Harford County, Maryland","1197","26","1490","504","1383","135","1247","165","1330","69","1219","84","1207","56","1133","57","1002","65","1136","80","1039","90",
"0500000US24027","Howard County, Maryland","1661","18","1732","240","1811","92","1835","68","1723","38","1643","37","1549","59","1436","81","1318","222","1593","455","1479","236",
"0500000US24029","Kent County, Maryland","938","64","-","**","-","**","-","**","951","68","875","437","734","135","1344","387","1155","81","802","161","978","64",
"0500000US24031","Montgomery County, Maryland","1693","12","1786","71","1797","50","1982","47","1735","32","1680","23","1611","26","1606","28","1647","62","1583","96","1440","85",
"0500000US24033","Prince George's County, Maryland","1385","8","1645","223","1596","118","1669","48","1483","30","1445","25","1360","17","1312","16","1332","26","1348","44","1249","53",
"0500000US24035","Queen Anne's County, Maryland","1325","107","-","**","1838","467","1336","202","1737","209","1178","469","1316","266","1300","627","873","204","1110","82","1185","213",
"0500000US24037","St. Mary's County, Maryland","1288","40","1421","128","1326","169","1505","150","1274","90","1186","91","1173","118","1290","184","1470","385","1418","203","974","202",
"0500000US24039","Somerset County, Maryland","673","35","676","264","653","216","-","**","711","560","590","41","651","190","840","375","-","**","-","**","819","136",
"0500000US24041","Talbot County, Maryland","1084","58","1307","604","1650","318","1167","287","984","199","1255","138","951","88","1071","110","1227","143","976","195","1089","192",
"0500000US24043","Washington County, Maryland","889","28","1125","76","1011","328","1171","62","962","35","821","57","776","38","902","119","800","60","805","122","760","35",
"0500000US24045","Wicomico County, Maryland","1042","26","1164","1025","1304","214","1105","55","1053","90","1022","68","1088","56","886","73","986","63","1100","86","968","72",
"0500000US24047","Worcester County, Maryland","994","57","-","**","1338","514","1383","218","1042","199","1006","90","868","115","945","120","903","209","678","387","971","192",
"0500000US24510","Baltimore city, Maryland","1009","9","1629","139","1295","164","1088","97","990","28","951","32","952","25","946","23","1004","32","964","24","1077","19",
"0500000US25001","Barnstable County, Massachusetts","1199","32","1129","204","940","272","1200","112","1335","70","1259","80","1293","54","1164","60","1161","63","1129","169","1065","71",
"0500000US25003","Berkshire County, Massachusetts","802","19","1250","965","833","364","1038","154","873","115","855","129","703","43","745","67","857","66","808","81","814","25",
"0500000US25005","Bristol County, Massachusetts","855","8","1625","319","1224","166","1284","104","971","41","923","50","883","30","843","41","913","41","819","30","807","12",
"0500000US25007","Dukes County, Massachusetts","1441","219","-","**","-","**","1683","160","717","222","1594","412","1276","175","-","**","1942","1271","-","**","2018","527",
"0500000US25009","Essex County, Massachusetts","1135","12","1391","962","1226","148","1635","67","1255","72","1052","43","1034","48","1058","44","1097","45","1102","40","1138","15",
"0500000US25011","Franklin County, Massachusetts","899","26","-","**","1088","271","1091","90","1038","107","962","85","903","53","932","136","822","194","745","211","878","31",
"0500000US25013","Hampden County, Massachusetts","866","11","-","**","1171","522","884","82","945","56","900","37","814","42","793","32","875","46","854","54","877","18",
"0500000US25015","Hampshire County, Massachusetts","1040","29","-","**","945","466","1156","156","1036","122","1061","110","1009","83","1031","85","1013","100","1028","113","1044","51",
"0500000US25017","Middlesex County, Massachusetts","1455","12","2283","157","2027","145","1920","66","1632","61","1374","28","1354","27","1300","38","1408","40","1416","49","1473","21",
"0500000US25019","Nantucket County, Massachusetts","1689","141","-","**","-","**","1899","234","1636","521","1613","313","1728","217","1840","863","932","44","-","**","1466","1047",
"0500000US25021","Norfolk County, Massachusetts","1450","18","2205","242","1694","125","1830","48","1612","62","1368","61","1304","43","1269","64","1367","58","1262","95","1484","38",
"0500000US25023","Plymouth County, Massachusetts","1185","22","2065","347","1353","101","1796","95","1305","100","1161","77","1077","75","1108","81","1075","104","1071","75","1182","29",
"0500000US25025","Suffolk County, Massachusetts","1419","14","2488","206","1668","211","1483","83","1265","105","1356","63","1160","71","1315","45","1375","48","1381","59","1478","23",
"0500000US25027","Worcester County, Massachusetts","987","11","1524","318","1401","134","1385","82","1101","52","992","32","909","31","908","34","977","35","1023","35","979","17",
"0500000US26001","Alcona County, Michigan","601","63","-","**","-","**","-","**","583","119","498","57","587","120","535","78","533","54","838","565","775","99",
"0500000US26003","Alger County, Michigan","611","28","-","**","-","**","-","**","569","388","616","134","518","111","-","**","657","38","543","534","720","63",
"0500000US26005","Allegan County, Michigan","775","20","1085","70","1111","67","788","24","808","43","756","75","704","70","619","110","891","94","825","157","708","89",
"0500000US26007","Alpena County, Michigan","568","31","-","**","-","**","472","195","563","131","512","43","514","76","581","67","589","117","707","138","644","49",
"0500000US26009","Antrim County, Michigan","701","45","-","**","-","**","775","141","804","165","667","42","748","105","703","154","597","112","575","573","775","86",
"0500000US26011","Arenac County, Michigan","610","26","-","**","-","**","686","110","617","20","496","191","585","100","594","80","683","264","543","208","709","82",
"0500000US26013","Baraga County, Michigan","567","48","-","**","-","**","-","**","543","183","429","85","406","134","650","453","533","131","625","469","753","103",
"0500000US26015","Barry County, Michigan","815","32","1019","355","1006","189","844","66","856","91","751","278","779","87","797","69","821","109","706","70","850","49",
"0500000US26017","Bay County, Michigan","637","17","1232","397","1142","45","843","61","615","29","593","97","587","45","590","36","673","38","641","109","644","25",
"0500000US26019","Benzie County, Michigan","722","78","-","**","-","**","821","423","766","35","628","85","696","166","521","276","877","102","789","87","596","240",
"0500000US26021","Berrien County, Michigan","709","14","1000","411","575","157","749","82","792","45","603","35","689","39","701","29","736","40","718","54","725","45",
