"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US47039","Decatur County, Tennessee","6588","146","4439","261","2149","223",
"0500000US47041","DeKalb County, Tennessee","10033","34","8495","257","1538","260",
"0500000US47043","Dickson County, Tennessee","23198","40","21092","374","2106","375",
"0500000US47045","Dyer County, Tennessee","16296","32","14884","362","1412","361",
"0500000US47047","Fayette County, Tennessee","18087","44","16730","313","1357","313",
"0500000US47049","Fentress County, Tennessee","9228","19","7706","249","1522","250",
"0500000US47051","Franklin County, Tennessee","19815","61","17097","416","2718","409",
"0500000US47053","Gibson County, Tennessee","22500","44","20098","386","2402","389",
"0500000US47055","Giles County, Tennessee","14104","31","11710","307","2394","310",
"0500000US47057","Grainger County, Tennessee","11746","19","9566","241","2180","244",
"0500000US47059","Greene County, Tennessee","32470","44","28093","512","4377","509",
"0500000US47061","Grundy County, Tennessee","6213","35","5106","175","1107","166",
"0500000US47063","Hamblen County, Tennessee","27805","41","25758","411","2047","411",
"0500000US47065","Hamilton County, Tennessee","165605","117","151316","1057","14289","1044",
"0500000US47067","Hancock County, Tennessee","3667","18","2773","156","894","156",
"0500000US47069","Hardeman County, Tennessee","10708","182","9049","353","1659","297",
"0500000US47071","Hardin County, Tennessee","15096","30","10833","329","4263","325",
"0500000US47073","Hawkins County, Tennessee","27299","38","23090","469","4209","469",
"0500000US47075","Haywood County, Tennessee","8247","42","7166","242","1081","240",
"0500000US47077","Henderson County, Tennessee","12944","53","10928","355","2016","352",
"0500000US47079","Henry County, Tennessee","17044","72","13205","363","3839","366",
"0500000US47081","Hickman County, Tennessee","10588","36","9180","284","1408","280",
"0500000US47083","Houston County, Tennessee","3960","22","3190","123","770","125",
"0500000US47085","Humphreys County, Tennessee","8868","24","6864","310","2004","306",
"0500000US47087","Jackson County, Tennessee","5832","35","4695","180","1137","178",
"0500000US47089","Jefferson County, Tennessee","25223","43","21351","484","3872","477",
"0500000US47091","Johnson County, Tennessee","8755","59","7172","273","1583","306",
"0500000US47093","Knox County, Tennessee","214606","227","197298","1190","17308","1217",
"0500000US47095","Lake County, Tennessee","2497","36","2022","120","475","122",
"0500000US47097","Lauderdale County, Tennessee","10697","39","9214","232","1483","225",
"0500000US47099","Lawrence County, Tennessee","18699","36","16704","326","1995","323",
"0500000US47101","Lewis County, Tennessee","5746","14","5153","224","593","224",
"0500000US47103","Lincoln County, Tennessee","16124","28","14589","288","1535","285",
"0500000US47105","Loudon County, Tennessee","25415","37","23438","434","1977","435",
"0500000US47107","McMinn County, Tennessee","24027","33","21471","422","2556","430",
"0500000US47109","McNairy County, Tennessee","12278","36","9806","285","2472","283",
"0500000US47111","Macon County, Tennessee","10845","24","9200","284","1645","287",
"0500000US47113","Madison County, Tennessee","43919","62","39534","511","4385","507",
"0500000US47115","Marion County, Tennessee","13837","34","11529","378","2308","376",
"0500000US47117","Marshall County, Tennessee","14521","77","13268","316","1253","301",
"0500000US47119","Maury County, Tennessee","44841","101","41260","493","3581","493",
"0500000US47121","Meigs County, Tennessee","6164","23","5279","241","885","238",
"0500000US47123","Monroe County, Tennessee","21555","47","19283","375","2272","374",
"0500000US47125","Montgomery County, Tennessee","90226","124","84321","659","5905","640",
"0500000US47127","Moore County, Tennessee","2996","15","2638","131","358","130",
"0500000US47129","Morgan County, Tennessee","8550","38","7188","259","1362","252",
"0500000US47131","Obion County, Tennessee","14343","65","12516","278","1827","282",
"0500000US47133","Overton County, Tennessee","10368","47","8992","275","1376","268",
"0500000US47135","Perry County, Tennessee","4830","25","3040","246","1790","245",
"0500000US47137","Pickett County, Tennessee","3362","14","2106","154","1256","153",
"0500000US47139","Polk County, Tennessee","8856","28","7144","260","1712","256",
"0500000US47141","Putnam County, Tennessee","35991","53","33057","540","2934","536",
"0500000US47143","Rhea County, Tennessee","15311","31","13243","395","2068","398",
"0500000US47145","Roane County, Tennessee","25560","32","22539","432","3021","428",
"0500000US47147","Robertson County, Tennessee","29263","50","27755","345","1508","348",
"0500000US47149","Rutherford County, Tennessee","135336","97","125861","980","9475","993",
"0500000US47151","Scott County, Tennessee","9851","27","8638","258","1213","254",
"0500000US47153","Sequatchie County, Tennessee","6951","26","6121","219","830","218",
"0500000US47155","Sevier County, Tennessee","57809","51","39221","730","18588","729",
"0500000US47157","Shelby County, Tennessee","403144","152","360590","1611","42554","1581",
"0500000US47159","Smith County, Tennessee","8649","40","7619","274","1030","260",
"0500000US47161","Stewart County, Tennessee","6698","20","5173","261","1525","263",
"0500000US47163","Sullivan County, Tennessee","75917","116","68408","717","7509","687",
"0500000US47165","Sumner County, Tennessee","81376","73","76706","622","4670","629",
"0500000US47167","Tipton County, Tennessee","24204","73","22544","343","1660","336",
"0500000US47169","Trousdale County, Tennessee","3866","39","3658","145","208","137",
"0500000US47171","Unicoi County, Tennessee","8740","27","7803","240","937","240",
"0500000US47173","Union County, Tennessee","9719","23","7771","338","1948","338",
"0500000US47175","Van Buren County, Tennessee","2915","23","2462","129","453","129",
"0500000US47177","Warren County, Tennessee","18343","84","16132","389","2211","393",
"0500000US47179","Washington County, Tennessee","61426","59","56234","644","5192","657",
"0500000US47181","Wayne County, Tennessee","7205","35","5734","177","1471","182",
"0500000US47183","Weakley County, Tennessee","15028","38","13274","249","1754","247",
"0500000US47185","White County, Tennessee","12158","22","11001","324","1157","319",
"0500000US47187","Williamson County, Tennessee","94418","77","90716","657","3702","659",
"0500000US47189","Wilson County, Tennessee","60976","80","56609","547","4367","569",
"0500000US48001","Anderson County, Texas","20474","76","17142","421","3332","427",
"0500000US48003","Andrews County, Texas","7063","15","6780","107","283","105",
"0500000US48005","Angelina County, Texas","36798","47","32183","462","4615","471",
"0500000US48007","Aransas County, Texas","15795","33","11738","528","4057","530",
"0500000US48009","Archer County, Texas","3920","31","3439","101","481","94",
"0500000US48011","Armstrong County, Texas","888","38","754","54","134","46",
"0500000US48013","Atascosa County, Texas","19005","36","16635","406","2370","408",
"0500000US48015","Austin County, Texas","14086","28","12174","325","1912","325",
"0500000US48017","Bailey County, Texas","2786","229","2250","252","536","234",
"0500000US48019","Bandera County, Texas","11507","29","8943","294","2564","294",
"0500000US48021","Bastrop County, Texas","38269","94","35164","626","3105","630",
"0500000US48023","Baylor County, Texas","2170","97","1548","116","622","158",
"0500000US48025","Bee County, Texas","10607","92","8581","395","2026","372",
"0500000US48027","Bell County, Texas","151858","219","138557","1046","13301","1040",
"0500000US48029","Bexar County, Texas","807160","383","740402","2509","66758","2400",
"0500000US48031","Blanco County, Texas","6099","25","5001","202","1098","196",
"0500000US48033","Borden County, Texas","352","56","239","52","113","35",
"0500000US48035","Bosque County, Texas","9344","35","7467","214","1877","210",
"0500000US48037","Bowie County, Texas","39791","54","34801","541","4990","549",
"0500000US48039","Brazoria County, Texas","146587","159","131184","1008","15403","1009",
"0500000US48041","Brazos County, Texas","99118","133","88415","842","10703","815",
"0500000US48043","Brewster County, Texas","5955","20","4929","235","1026","240",
"0500000US48045","Briscoe County, Texas","901","77","555","76","346","56",
"0500000US48047","Brooks County, Texas","3856","239","2884","221","972","237",
"0500000US48049","Brown County, Texas","19087","68","14979","422","4108","419",
"0500000US48051","Burleson County, Texas","9485","33","7749","260","1736","257",
"0500000US48053","Burnet County, Texas","24577","67","19597","559","4980","559",
"0500000US48055","Caldwell County, Texas","17013","83","15741","319","1272","313",
"0500000US48057","Calhoun County, Texas","10743","46","8398","296","2345","298",
"0500000US48059","Callahan County, Texas","6523","18","5237","211","1286","212",
"0500000US48061","Cameron County, Texas","157565","81","135435","1061","22130","1068",
"0500000US48063","Camp County, Texas","5795","45","4677","233","1118","225",
"0500000US48065","Carson County, Texas","2792","37","2302","119","490","117",
"0500000US48067","Cass County, Texas","13963","26","11775","316","2188","319",
"0500000US48069","Castro County, Texas","3026","17","2427","123","599","124",
"0500000US48071","Chambers County, Texas","18144","30","16558","397","1586","394",
"0500000US48073","Cherokee County, Texas","20964","93","18085","407","2879","380",
"0500000US48075","Childress County, Texas","2935","215","2174","262","761","230",
"0500000US48077","Clay County, Texas","5154","27","4227","178","927","175",
"0500000US48079","Cochran County, Texas","1260","19","949","53","311","52",
"0500000US48081","Coke County, Texas","2147","24","1489","91","658","88",
"0500000US48083","Coleman County, Texas","4902","19","3230","215","1672","214",
"0500000US48085","Collin County, Texas","421938","109","400182","1473","21756","1472",
"0500000US48087","Collingsworth County, Texas","1471","116","947","120","524","100",
"0500000US48089","Colorado County, Texas","10066","19","7577","334","2489","335",
"0500000US48091","Comal County, Texas","74484","58","67651","736","6833","728",
"0500000US48093","Comanche County, Texas","6940","36","5395","203","1545","195",
"0500000US48095","Concho County, Texas","1420","46","849","93","571","67",
"0500000US48097","Cooke County, Texas","17841","58","16252","329","1589","334",
"0500000US48099","Coryell County, Texas","29180","234","26099","506","3081","401",
"0500000US48101","Cottle County, Texas","972","100","571","112","401","74",
"0500000US48103","Crane County, Texas","1829","21","1665","97","164","91",
"0500000US48105","Crockett County, Texas","1739","164","1176","180","563","160",
"0500000US48107","Crosby County, Texas","2668","31","1974","98","694","99",
"0500000US48109","Culberson County, Texas","959","240","702","227","257","67",
"0500000US48111","Dallam County, Texas","3053","23","2373","191","680","199",
"0500000US48113","Dallas County, Texas","1053471","344","971690","2328","81781","2363",
"0500000US48115","Dawson County, Texas","4892","33","4154","185","738","187",
"0500000US48117","Deaf Smith County, Texas","6993","25","5973","245","1020","240",
"0500000US48119","Delta County, Texas","2441","20","2095","101","346","100",
"0500000US48121","Denton County, Texas","364120","273","346809","1350","17311","1424",
"0500000US48123","DeWitt County, Texas","9222","43","6683","234","2539","238",
"0500000US48125","Dickens County, Texas","1107","81","684","87","423","70",
"0500000US48127","Dimmit County, Texas","4012","11","3010","239","1002","238",
"0500000US48129","Donley County, Texas","1950","17","1203","98","747","97",
"0500000US48131","Duval County, Texas","4430","19","2992","220","1438","221",
"0500000US48133","Eastland County, Texas","9391","33","7168","368","2223","367",
"0500000US48135","Ector County, Texas","67542","63","62422","633","5120","625",
"0500000US48137","Edwards County, Texas","903","114","474","99","429","68",
"0500000US48139","Ellis County, Texas","72541","124","68852","522","3689","531",
"0500000US48141","El Paso County, Texas","320812","214","296341","1452","24471","1492",
"0500000US48143","Erath County, Texas","18515","41","16379","429","2136","430",
"0500000US48145","Falls County, Texas","7449","80","6009","250","1440","235",
"0500000US48147","Fannin County, Texas","14743","45","12793","289","1950","273",
"0500000US48149","Fayette County, Texas","13210","33","9855","354","3355","354",
"0500000US48151","Fisher County, Texas","2041","99","1590","112","451","101",
"0500000US48153","Floyd County, Texas","2601","19","1939","114","662","115",
"0500000US48155","Foard County, Texas","602","67","421","62","181","41",
"0500000US48157","Fort Bend County, Texas","293694","176","281259","1397","12435","1357",
"0500000US48159","Franklin County, Texas","5121","15","3942","269","1179","267",
"0500000US48161","Freestone County, Texas","9101","25","6867","258","2234","256",
"0500000US48163","Frio County, Texas","6378","533","5144","568","1234","234",
"0500000US48165","Gaines County, Texas","7661","19","7057","208","604","210",
"0500000US48167","Galveston County, Texas","159379","108","138666","855","20713","865",
"0500000US48169","Garza County, Texas","2094","155","1433","160","661","142",
"0500000US48171","Gillespie County, Texas","14255","29","11272","424","2983","422",
"0500000US48173","Glasscock County, Texas","463","63","441","59","22","22",
"0500000US48175","Goliad County, Texas","3541","21","2800","166","741","166",
"0500000US48177","Gonzales County, Texas","8976","21","7656","226","1320","224",
"0500000US48179","Gray County, Texas","9975","37","7926","284","2049","288",
"0500000US48181","Grayson County, Texas","60366","63","53325","598","7041","594",
"0500000US48183","Gregg County, Texas","53590","65","47330","590","6260","593",
"0500000US48185","Grimes County, Texas","12188","236","10289","408","1899","276",
"0500000US48187","Guadalupe County, Texas","67366","77","62953","632","4413","637",
"0500000US48189","Hale County, Texas","13399","33","11034","295","2365","296",
"0500000US48191","Hall County, Texas","1748","14","1158","87","590","85",
"0500000US48193","Hamilton County, Texas","4356","21","3134","164","1222","161",
"0500000US48195","Hansford County, Texas","2284","22","1827","122","457","123",
"0500000US48197","Hardeman County, Texas","1866","90","1298","114","568","106",
"0500000US48199","Hardin County, Texas","24686","30","21750","504","2936","501",
"0500000US48201","Harris County, Texas","1884607","285","1728103","3988","156504","3947",
"0500000US48203","Harrison County, Texas","29530","50","25599","579","3931","580",
"0500000US48205","Hartley County, Texas","1808","118","1635","104","173","59",
"0500000US48207","Haskell County, Texas","3084","53","2108","140","976","125",
"0500000US48209","Hays County, Texas","99775","271","94499","804","5276","789",
"0500000US48211","Hemphill County, Texas","1694","85","1368","99","326","102",
"0500000US48213","Henderson County, Texas","41352","56","32597","609","8755","608",
"0500000US48215","Hidalgo County, Texas","302173","133","264128","1602","38045","1592",
"0500000US48217","Hill County, Texas","16314","68","13457","349","2857","345",
"0500000US48219","Hockley County, Texas","9209","26","8058","205","1151","206",
"0500000US48221","Hood County, Texas","28796","78","24988","449","3808","457",
"0500000US48223","Hopkins County, Texas","15793","62","13878","303","1915","305",
"0500000US48225","Houston County, Texas","10833","38","7795","251","3038","253",
"0500000US48227","Howard County, Texas","13999","135","11927","318","2072","294",
"0500000US48229","Hudspeth County, Texas","1130","13","847","64","283","63",
"0500000US48231","Hunt County, Texas","41973","86","37549","493","4424","481",
"0500000US48233","Hutchinson County, Texas","10175","25","6944","275","3231","266",
"0500000US48235","Irion County, Texas","795","73","606","72","189","61",
"0500000US48237","Jack County, Texas","3799","36","2915","159","884","144",
"0500000US48239","Jackson County, Texas","7021","14","5424","270","1597","269",
"0500000US48241","Jasper County, Texas","16558","29","13667","357","2891","355",
"0500000US48243","Jeff Davis County, Texas","1483","230","847","207","636","154",
"0500000US48245","Jefferson County, Texas","109351","111","93646","958","15705","977",
"0500000US48247","Jim Hogg County, Texas","1931","216","1221","204","710","166",
"0500000US48249","Jim Wells County, Texas","16207","26","13298","457","2909","455",
"0500000US48251","Johnson County, Texas","68594","85","63477","619","5117","604",
"0500000US48253","Jones County, Texas","7060","78","6028","241","1032","221",
"0500000US48255","Karnes County, Texas","5892","66","4643","242","1249","224",
"0500000US48257","Kaufman County, Texas","52744","63","49703","557","3041","560",
"0500000US48259","Kendall County, Texas","18797","33","17249","327","1548","328",
"0500000US48261","Kenedy County, Texas","69","34","17","14","52","30",
"0500000US48263","Kent County, Texas","484","79","274","67","210","57",
"0500000US48265","Kerr County, Texas","25439","48","22267","494","3172","494",
"0500000US48267","Kimble County, Texas","2825","144","1858","170","967","153",
"0500000US48269","King County, Texas","148","42","90","35","58","20",
"0500000US48271","Kinney County, Texas","1548","146","1180","155","368","104",
"0500000US48273","Kleberg County, Texas","13984","142","11794","366","2190","355",
"0500000US48275","Knox County, Texas","1802","18","1256","98","546","96",
"0500000US48277","Lamar County, Texas","22744","28","20056","444","2688","443",
"0500000US48279","Lamb County, Texas","5893","22","4644","155","1249","156",
"0500000US48281","Lampasas County, Texas","9802","29","8147","255","1655","254",
"0500000US48283","La Salle County, Texas","2307","260","1683","286","624","208",
"0500000US48285","Lavaca County, Texas","10499","34","8370","233","2129","235",
"0500000US48287","Lee County, Texas","7924","39","6720","269","1204","261",
"0500000US48289","Leon County, Texas","9018","28","6546","330","2472","329",
"0500000US48291","Liberty County, Texas","34765","56","30009","592","4756","599",
"0500000US48293","Limestone County, Texas","10430","40","8318","215","2112","203",
"0500000US48295","Lipscomb County, Texas","1505","83","1101","82","404","64",
"0500000US48297","Live Oak County, Texas","5971","28","4210","226","1761","224",
"0500000US48299","Llano County, Texas","15583","29","10218","400","5365","399",
"0500000US48301","Loving County, Texas","47","30","36","29","11","9",
"0500000US48303","Lubbock County, Texas","136468","136","124045","917","12423","908",
"0500000US48305","Lynn County, Texas","2527","18","2066","91","461","87",
"0500000US48307","McCulloch County, Texas","4216","26","3072","184","1144","182",
"0500000US48309","McLennan County, Texas","107194","88","95966","735","11228","728",
"0500000US48311","McMullen County, Texas","326","57","168","50","158","41",
"0500000US48313","Madison County, Texas","5095","49","4140","207","955","200",
"0500000US48315","Marion County, Texas","5609","23","4201","220","1408","218",
"0500000US48317","Martin County, Texas","2207","85","2033","104","174","70",
"0500000US48319","Mason County, Texas","2411","143","1550","119","861","133",
"0500000US48321","Matagorda County, Texas","18871","22","14824","492","4047","494",
"0500000US48323","Maverick County, Texas","20258","30","18320","367","1938","371",
"0500000US48325","Medina County, Texas","19758","54","17479","383","2279","387",
"0500000US48327","Menard County, Texas","1309","143","833","141","476","106",
"0500000US48329","Midland County, Texas","71565","89","67057","762","4508","751",
"0500000US48331","Milam County, Texas","11581","44","10049","257","1532","253",
"0500000US48333","Mills County, Texas","2614","144","1845","134","769","113",
"0500000US48335","Mitchell County, Texas","3697","21","2561","226","1136","224",
"0500000US48337","Montague County, Texas","10313","26","8142","249","2171","248",
"0500000US48339","Montgomery County, Texas","253801","158","235474","1584","18327","1629",
"0500000US48341","Moore County, Texas","8221","23","7275","229","946","228",
"0500000US48343","Morris County, Texas","5812","18","5038","217","774","216",
"0500000US48345","Motley County, Texas","746","65","476","64","270","56",
"0500000US48347","Nacogdoches County, Texas","28995","81","25114","447","3881","429",
"0500000US48349","Navarro County, Texas","21790","45","18484","407","3306","407",
"0500000US48351","Newton County, Texas","6460","23","4898","246","1562","243",
"0500000US48353","Nolan County, Texas","7129","48","5834","211","1295","208",
"0500000US48355","Nueces County, Texas","153109","101","130770","1119","22339","1113",
"0500000US48357","Ochiltree County, Texas","4340","26","3758","200","582","202",
"0500000US48359","Oldham County, Texas","791","58","631","62","160","43",
"0500000US48361","Orange County, Texas","37681","46","31847","647","5834","642",
"0500000US48363","Palo Pinto County, Texas","15147","49","10951","336","4196","325",
"0500000US48365","Panola County, Texas","10818","56","8486","320","2332","325",
"0500000US48367","Parker County, Texas","58786","74","54237","614","4549","602",
"0500000US48369","Parmer County, Texas","3753","32","3183","156","570","154",
"0500000US48371","Pecos County, Texas","5853","24","5108","230","745","226",
"0500000US48373","Polk County, Texas","25677","78","18575","602","7102","591",
"0500000US48375","Potter County, Texas","49133","71","42363","645","6770","647",
"0500000US48377","Presidio County, Texas","3380","239","2340","250","1040","188",
"0500000US48379","Rains County, Texas","5858","27","4723","258","1135","256",
"0500000US48381","Randall County, Texas","61137","58","55758","607","5379","601",
"0500000US48383","Reagan County, Texas","1379","101","1046","110","333","91",
"0500000US48385","Real County, Texas","1829","146","1021","130","808","94",
"0500000US48387","Red River County, Texas","6186","23","4993","184","1193","188",
"0500000US48389","Reeves County, Texas","5118","63","4145","194","973","178",
"0500000US48391","Refugio County, Texas","3328","16","2372","132","956","130",
"0500000US48393","Roberts County, Texas","392","37","303","41","89","27",
"0500000US48395","Robertson County, Texas","8559","21","6480","260","2079","260",
"0500000US48397","Rockwall County, Texas","41426","46","39513","445","1913","451",
"0500000US48399","Runnels County, Texas","4989","27","3800","187","1189","184",
"0500000US48401","Rusk County, Texas","21258","53","17963","404","3295","403",
"0500000US48403","Sabine County, Texas","7665","18","4469","306","3196","305",
"0500000US48405","San Augustine County, Texas","4799","39","3017","213","1782","211",
"0500000US48407","San Jacinto County, Texas","14487","34","10480","425","4007","425",
"0500000US48409","San Patricio County, Texas","29954","54","24496","550","5458","536",
"0500000US48411","San Saba County, Texas","2848","34","2095","145","753","144",
"0500000US48413","Schleicher County, Texas","1290","15","919","94","371","91",
"0500000US48415","Scurry County, Texas","6896","37","5931","221","965","227",
"0500000US48417","Shackelford County, Texas","1572","16","1329","75","243","73",
"0500000US48419","Shelby County, Texas","11530","24","9177","285","2353","286",
"0500000US48421","Sherman County, Texas","1117","61","842","92","275","75",
"0500000US48423","Smith County, Texas","98672","63","81690","1080","16982","1077",
"0500000US48425","Somervell County, Texas","3967","12","3562","161","405","162",
"0500000US48427","Starr County, Texas","23008","38","18692","500","4316","503",
"0500000US48429","Stephens County, Texas","4669","22","3560","238","1109","235",
"0500000US48431","Sterling County, Texas","508","64","402","61","106","39",
"0500000US48433","Stonewall County, Texas","733","90","476","75","257","66",
"0500000US48435","Sutton County, Texas","1740","171","1236","171","504","146",
"0500000US48437","Swisher County, Texas","3038","27","2453","103","585","100",
"0500000US48439","Tarrant County, Texas","827874","221","769285","2190","58589","2169",
"0500000US48441","Taylor County, Texas","61581","66","54390","618","7191","610",
"0500000US48443","Terrell County, Texas","663","122","453","117","210","53",
"0500000US48445","Terry County, Texas","4796","29","4271","168","525","165",
"0500000US48447","Throckmorton County, Texas","960","74","686","73","274","50",
"0500000US48449","Titus County, Texas","12110","37","11011","213","1099","207",
"0500000US48451","Tom Green County, Texas","51949","135","46094","633","5855","624",
"0500000US48453","Travis County, Texas","594638","188","561491","1859","33147","1864",
"0500000US48455","Trinity County, Texas","8261","31","6033","298","2228","302",
"0500000US48457","Tyler County, Texas","9499","37","7073","231","2426","233",
"0500000US48459","Upshur County, Texas","17444","82","15372","414","2072","403",
"0500000US48461","Upton County, Texas","1629","102","1325","103","304","70",
"0500000US48463","Uvalde County, Texas","10092","35","8422","281","1670","277",
"0500000US48465","Val Verde County, Texas","18631","68","16706","382","1925","382",
"0500000US48467","Van Zandt County, Texas","25708","46","22555","514","3153","523",
"0500000US48469","Victoria County, Texas","39238","61","34142","630","5096","624",
"0500000US48471","Walker County, Texas","29626","211","25180","595","4446","590",
"0500000US48473","Waller County, Texas","19946","47","17981","368","1965","364",
"0500000US48475","Ward County, Texas","5137","18","4345","171","792","174",
"0500000US48477","Washington County, Texas","17371","42","15277","373","2094","378",
"0500000US48479","Webb County, Texas","86727","84","79572","551","7155","552",
"0500000US48481","Wharton County, Texas","17546","33","15422","435","2124","436",
"0500000US48483","Wheeler County, Texas","2595","27","1849","113","746","108",
"0500000US48485","Wichita County, Texas","55664","193","48935","599","6729","579",
"0500000US48487","Wilbarger County, Texas","5848","34","4737","264","1111","256",
"0500000US48489","Willacy County, Texas","6854","32","5671","184","1183","178",
"0500000US48491","Williamson County, Texas","251600","115","241754","953","9846","943",
"0500000US48493","Wilson County, Texas","19259","28","17785","322","1474","321",
"0500000US48495","Winkler County, Texas","3209","19","2781","135","428","132",
"0500000US48497","Wise County, Texas","27196","104","24581","368","2615","356",
"0500000US48499","Wood County, Texas","22267","55","18221","497","4046","493",
"0500000US48501","Yoakum County, Texas","3015","11","2616","163","399","165",
"0500000US48503","Young County, Texas","8550","19","7763","204","787","204",
"0500000US48505","Zapata County, Texas","6218","15","4612","258","1606","256",
"0500000US48507","Zavala County, Texas","3951","16","3411","165","540","163",
"0500000US49001","Beaver County, Utah","2928","30","2386","121","542","126",
"0500000US49003","Box Elder County, Utah","20280","43","19150","290","1130","290",
"0500000US49005","Cache County, Utah","45454","77","43118","347","2336","329",
"0500000US49007","Carbon County, Utah","9629","30","8023","206","1606","209",
"0500000US49009","Daggett County, Utah","1155","57","262","57","893","59",
"0500000US49011","Davis County, Utah","118581","93","114674","693","3907","676",
"0500000US49013","Duchesne County, Utah","8943","59","6714","148","2229","132",
"0500000US49015","Emery County, Utah","4099","22","3428","117","671","115",
"0500000US49017","Garfield County, Utah","3589","16","2027","129","1562","126",
"0500000US49019","Grand County, Utah","5333","15","4466","219","867","219",
"0500000US49021","Iron County, Utah","22824","49","19658","337","3166","332",
"0500000US49023","Juab County, Utah","3972","39","3756","92","216","85",
"0500000US49025","Kane County, Utah","6264","18","3192","210","3072","210",
"0500000US49027","Millard County, Utah","4990","27","4267","162","723","166",
"0500000US49029","Morgan County, Utah","3833","34","3605","150","228","144",
"0500000US49031","Piute County, Utah","892","74","567","81","325","58",
"0500000US49033","Rich County, Utah","3217","80","817","81","2400","108",
"0500000US49035","Salt Lake County, Utah","440166","167","416589","1294","23577","1328",
"0500000US49037","San Juan County, Utah","5612","49","4650","116","962","138",
"0500000US49039","Sanpete County, Utah","10442","70","8748","235","1694","224",
"0500000US49041","Sevier County, Utah","8705","30","7393","171","1312","180",
"0500000US49043","Summit County, Utah","26206","45","14477","413","11729","405",
"0500000US49045","Tooele County, Utah","24138","38","23050","264","1088","257",
"0500000US49047","Uintah County, Utah","13775","64","11940","304","1835","298",
"0500000US49049","Utah County, Utah","203308","143","195602","794","7706","785",
"0500000US49051","Wasatch County, Utah","15446","47","11985","314","3461","314",
"0500000US49053","Washington County, Utah","78993","113","66914","947","12079","954",
"0500000US49055","Wayne County, Utah","1713","20","1085","96","628","101",
"0500000US49057","Weber County, Utah","98595","108","92353","593","6242","606",
"0500000US50001","Addison County, Vermont","17521","47","14638","241","2883","243",
"0500000US50003","Bennington County, Vermont","20877","37","14636","360","6241","355",
"0500000US50005","Caledonia County, Vermont","16084","67","12877","249","3207","228",
"0500000US50007","Chittenden County, Vermont","74025","204","70443","586","3582","535",
"0500000US50009","Essex County, Vermont","4914","36","2729","135","2185","130",
"0500000US50011","Franklin County, Vermont","22850","41","19605","400","3245","400",
"0500000US50013","Grand Isle County, Vermont","5301","23","3078","128","2223","129",
"0500000US50015","Lamoille County, Vermont","14138","52","11424","401","2714","403",
"0500000US50017","Orange County, Vermont","15021","47","12790","225","2231","216",
"0500000US50019","Orleans County, Vermont","16630","43","11791","296","4839","297",
"0500000US50021","Rutland County, Vermont","33974","83","25448","425","8526","434",
"0500000US50023","Washington County, Vermont","30860","63","25474","375","5386","375",
"0500000US50025","Windham County, Vermont","30104","93","19660","410","10444","400",
"0500000US50027","Windsor County, Vermont","34773","61","24873","442","9900","445",
"0500000US51001","Accomack County, Virginia","21897","39","14302","503","7595","508",
"0500000US51003","Albemarle County, Virginia","48360","88","45064","398","3296","387",
"0500000US51005","Alleghany County, Virginia","7916","25","6292","239","1624","236",
"0500000US51007","Amelia County, Virginia","5770","25","5285","181","485","178",
"0500000US51009","Amherst County, Virginia","14301","33","12702","319","1599","321",
"0500000US51011","Appomattox County, Virginia","7380","37","6563","205","817","199",
"0500000US51013","Arlington County, Virginia","120746","83","111530","973","9216","962",
"0500000US51015","Augusta County, Virginia","32890","55","30644","429","2246","426",
"0500000US51017","Bath County, Virginia","3336","208","1781","144","1555","201",
"0500000US51019","Bedford County, Virginia","37383","39","32698","526","4685","524",
"0500000US51021","Bland County, Virginia","3205","18","2345","169","860","168",
"0500000US51023","Botetourt County, Virginia","15010","46","13105","319","1905","318",
"0500000US51025","Brunswick County, Virginia","7935","25","6390","258","1545","257",
"0500000US51027","Buchanan County, Virginia","10340","32","7351","342","2989","342",
"0500000US51029","Buckingham County, Virginia","7233","35","6062","192","1171","194",
"0500000US51031","Campbell County, Virginia","25363","41","22080","469","3283","467",
"0500000US51033","Caroline County, Virginia","12693","64","11680","291","1013","281",
"0500000US51035","Carroll County, Virginia","16645","25","12493","486","4152","487",
"0500000US51036","Charles City County, Virginia","3269","23","2947","74","322","67",
"0500000US51037","Charlotte County, Virginia","5973","20","4621","214","1352","207",
"0500000US51041","Chesterfield County, Virginia","142572","156","136996","606","5576","612",
"0500000US51043","Clarke County, Virginia","6478","22","5651","240","827","242",
"0500000US51045","Craig County, Virginia","2397","240","1752","220","645","191",
"0500000US51047","Culpeper County, Virginia","19529","37","18584","320","945","316",
"0500000US51049","Cumberland County, Virginia","4695","15","4175","180","520","183",
"0500000US51051","Dickenson County, Virginia","7352","20","5717","234","1635","236",
"0500000US51053","Dinwiddie County, Virginia","11896","48","10427","346","1469","337",
"0500000US51057","Essex County, Virginia","5785","17","4396","207","1389","208",
"0500000US51059","Fairfax County, Virginia","428352","241","412663","1185","15689","1143",
"0500000US51061","Fauquier County, Virginia","28454","61","26266","373","2188","382",
"0500000US51063","Floyd County, Virginia","7946","28","6649","257","1297","255",
"0500000US51065","Fluvanna County, Virginia","11329","66","10251","255","1078","240",
"0500000US51067","Franklin County, Virginia","28344","49","22484","541","5860","553",
"0500000US51069","Frederick County, Virginia","36617","51","34338","355","2279","363",
"0500000US51071","Giles County, Virginia","8316","21","6769","271","1547","267",
