"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US21217","Taylor County, Kentucky","620","28","-","**","495","214","717","82","590","54","603","63","637","80","597","52","753","103","508","194","681","81",
"0500000US21219","Todd County, Kentucky","628","46","-","**","-","**","740","158","823","177","517","107","564","208","586","127","702","175","-","**","640","74",
"0500000US21221","Trigg County, Kentucky","642","70","-","**","-","**","-","**","683","56","577","94","536","125","-","**","652","251","-","**","-","**",
"0500000US21223","Trimble County, Kentucky","734","29","-","**","-","**","741","221","609","386","524","39","837","76","811","159","791","63","-","**","688","280",
"0500000US21225","Union County, Kentucky","601","46","-","**","-","**","723","13","521","52","568","41","521","93","582","292","636","261","533","172","630","21",
"0500000US21227","Warren County, Kentucky","765","16","879","136","785","61","773","54","755","35","752","48","751","35","688","62","787","46","877","74","808","95",
"0500000US21229","Washington County, Kentucky","599","28","-","**","808","145","598","42","636","208","639","275","491","144","428","251","608","159","710","334","582","24",
"0500000US21231","Wayne County, Kentucky","542","37","-","**","661","198","736","158","493","93","484","53","562","54","495","112","667","165","-","**","533","75",
"0500000US21233","Webster County, Kentucky","567","68","-","**","-","**","761","315","593","142","445","191","513","63","564","291","527","326","659","139","603","91",
"0500000US21235","Whitley County, Kentucky","610","26","-","**","724","151","625","106","525","81","600","43","583","121","658","73","619","75","723","52","568","62",
"0500000US21237","Wolfe County, Kentucky","519","42","-","**","-","**","-","**","454","228","613","187","490","129","496","110","-","**","927","361","1018","690",
"0500000US21239","Woodford County, Kentucky","735","52","-","**","-","**","843","68","763","103","700","113","696","53","732","157","652","114","618","557","672","105",
"0500000US22001","Acadia Parish, Louisiana","624","56","-","**","389","368","637","149","437","86","587","115","658","190","604","231","674","180","788","351","651","53",
"0500000US22003","Allen Parish, Louisiana","606","45","-","**","-","**","583","198","714","53","586","87","612","99","465","333","693","267","818","124","589","234",
"0500000US22005","Ascension Parish, Louisiana","979","40","992","827","775","479","1058","96","1081","79","957","105","901","112","865","186","923","198","645","616","816","189",
"0500000US22007","Assumption Parish, Louisiana","759","59","-","**","-","**","773","65","846","103","686","90","682","57","839","342","-","**","439","213","844","25",
"0500000US22009","Avoyelles Parish, Louisiana","678","54","-","**","862","303","496","76","613","166","553","232","820","126","748","305","827","51","675","337","734","68",
"0500000US22011","Beauregard Parish, Louisiana","724","23","648","270","817","180","857","317","788","173","639","66","673","113","575","195","722","28","638","175","742","193",
"0500000US22013","Bienville Parish, Louisiana","469","24","-","**","-","**","378","250","502","55","435","58","567","92","448","80","390","218","516","38","388","343",
"0500000US22015","Bossier Parish, Louisiana","957","35","1128","196","1178","58","1177","60","991","86","836","86","838","45","838","52","839","85","749","219","1180","136",
"0500000US22017","Caddo Parish, Louisiana","795","14","880","457","1097","129","802","43","787","35","828","34","793","34","763","33","773","37","793","44","825","80",
"0500000US22019","Calcasieu Parish, Louisiana","813","15","1055","97","889","73","893","34","838","57","803","72","748","55","707","56","780","61","765","43","793","82",
"0500000US22021","Caldwell Parish, Louisiana","590","29","-","**","-","**","-","**","574","121","-","**","586","22","613","84","756","78","929","344","639","307",
"0500000US22023","Cameron Parish, Louisiana","823","51","-","**","-","**","840","30","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US22025","Catahoula Parish, Louisiana","518","61","-","**","-","**","482","142","448","44","430","51","666","186","529","38","-","**","-","**","710","201",
"0500000US22027","Claiborne Parish, Louisiana","636","33","-","**","-","**","598","163","609","86","639","75","622","98","659","89","637","144","700","193","-","**",
"0500000US22029","Concordia Parish, Louisiana","573","56","-","**","-","**","558","124","699","130","548","145","583","111","505","90","700","441","815","503","1048","776",
"0500000US22031","De Soto Parish, Louisiana","634","27","964","96","1583","1541","723","45","608","223","537","100","636","75","472","193","630","53","635","147","-","**",
"0500000US22033","East Baton Rouge Parish, Louisiana","912","15","1063","125","1026","137","1018","42","952","34","937","24","858","27","839","30","820","41","828","51","849","48",
"0500000US22035","East Carroll Parish, Louisiana","467","26","-","**","-","**","571","163","233","42","604","280","456","73","552","94","499","217","-","**","438","169",
"0500000US22037","East Feliciana Parish, Louisiana","748","106","-","**","-","**","826","143","708","252","549","74","800","186","769","183","525","204","-","**","-","**",
"0500000US22039","Evangeline Parish, Louisiana","584","41","-","**","467","323","523","61","417","187","559","141","586","137","628","61","621","102","622","84","556","160",
"0500000US22041","Franklin Parish, Louisiana","566","41","-","**","632","175","433","202","491","312","565","247","541","40","668","116","541","72","655","223","584","374",
"0500000US22043","Grant Parish, Louisiana","729","37","-","**","831","85","766","37","693","82","925","112","643","144","652","194","723","57","748","105","383","182",
"0500000US22045","Iberia Parish, Louisiana","747","37","935","34","644","101","659","116","855","83","733","48","764","116","756","77","802","198","809","190","617","111",
"0500000US22047","Iberville Parish, Louisiana","745","42","-","**","974","55","742","217","-","**","918","279","778","193","549","233","798","313","722","123","731","58",
"0500000US22049","Jackson Parish, Louisiana","524","19","-","**","411","154","530","77","291","94","654","155","544","197","556","85","517","33","438","181","473","208",
"0500000US22051","Jefferson Parish, Louisiana","961","8","1524","229","1087","205","1045","40","990","31","950","21","945","17","961","24","977","40","921","33","931","50",
"0500000US22053","Jefferson Davis Parish, Louisiana","614","44","-","**","-","**","604","161","562","74","520","38","596","78","658","87","758","83","755","179","578","100",
"0500000US22055","Lafayette Parish, Louisiana","855","18","1177","167","1054","89","1032","72","893","83","813","28","793","24","889","65","843","64","816","79","770","100",
"0500000US22057","Lafourche Parish, Louisiana","794","36","925","329","848","135","947","166","809","115","748","74","732","80","753","115","879","129","722","124","772","144",
"0500000US22059","LaSalle Parish, Louisiana","602","92","-","**","-","**","-","**","760","559","510","276","596","97","564","65","417","62","752","94","730","89",
"0500000US22061","Lincoln Parish, Louisiana","692","36","622","311","845","33","772","61","680","25","706","97","617","50","644","95","632","340","833","35","672","484",
"0500000US22063","Livingston Parish, Louisiana","901","37","1174","555","1294","158","953","67","857","30","827","98","831","60","872","117","1060","215","1014","135","1112","157",
"0500000US22065","Madison Parish, Louisiana","608","30","-","**","620","153","556","296","497","300","468","125","617","37","633","134","494","470","628","59","-","**",
"0500000US22067","Morehouse Parish, Louisiana","596","40","-","**","669","87","524","75","539","35","632","36","670","74","590","111","566","64","494","330","509","34",
"0500000US22069","Natchitoches Parish, Louisiana","696","29","-","**","518","311","750","79","685","51","721","76","619","103","690","47","663","44","797","244","612","158",
"0500000US22071","Orleans Parish, Louisiana","973","9","1090","202","822","68","917","39","906","45","918","38","927","21","941","29","982","31","971","25","1066","18",
"0500000US22073","Ouachita Parish, Louisiana","755","18","943","118","850","62","777","59","739","34","787","55","757","40","738","60","696","39","602","134","800","208",
"0500000US22075","Plaquemines Parish, Louisiana","1151","131","-","**","-","**","1026","640","1258","442","1129","449","1194","285","1251","144","936","38","-","**","-","**",
"0500000US22077","Pointe Coupee Parish, Louisiana","812","117","-","**","-","**","718","565","832","152","432","378","749","163","737","129","973","230","960","725","939","144",
"0500000US22079","Rapides Parish, Louisiana","807","24","1101","213","919","65","893","63","830","86","736","48","779","27","893","92","770","43","804","89","790","219",
"0500000US22081","Red River Parish, Louisiana","509","83","-","**","-","**","-","**","711","484","491","125","-","**","688","215","594","379","938","245","237","144",
"0500000US22083","Richland Parish, Louisiana","637","46","669","358","885","121","727","185","625","112","542","121","521","123","710","167","769","90","704","153","-","**",
"0500000US22085","Sabine Parish, Louisiana","572","57","-","**","491","95","603","367","480","85","650","107","634","37","487","262","-","**","485","141","492","254",
"0500000US22087","St. Bernard Parish, Louisiana","917","28","-","**","994","181","850","39","973","175","925","58","941","27","919","70","929","92","1029","403","895","136",
"0500000US22089","St. Charles Parish, Louisiana","912","47","-","**","-","**","1229","611","979","235","849","85","1001","134","914","104","758","106","719","272","888","151",
"0500000US22091","St. Helena Parish, Louisiana","673","170","-","**","-","**","936","431","569","301","379","224","732","88","615","367","-","**","-","**","535","43",
"0500000US22093","St. James Parish, Louisiana","699","120","-","**","1042","481","913","374","687","267","668","300","695","431","453","202","1037","460","-","**","-","**",
