"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US31071","Garfield County, Nebraska","1171","32","870","66","301","66",
"0500000US31073","Gosper County, Nebraska","1230","59","749","55","481","67",
"0500000US31075","Grant County, Nebraska","390","22","273","30","117","31",
"0500000US31077","Greeley County, Nebraska","1310","35","1028","59","282","49",
"0500000US31079","Hall County, Nebraska","23836","123","22418","295","1418","263",
"0500000US31081","Hamilton County, Nebraska","4008","43","3564","126","444","120",
"0500000US31083","Harlan County, Nebraska","2415","61","1518","95","897","78",
"0500000US31085","Hayes County, Nebraska","534","28","462","38","72","30",
"0500000US31087","Hitchcock County, Nebraska","1743","33","1351","76","392","69",
"0500000US31089","Holt County, Nebraska","5217","69","4424","130","793","125",
"0500000US31091","Hooker County, Nebraska","450","25","309","37","141","38",
"0500000US31093","Howard County, Nebraska","2988","36","2605","92","383","83",
"0500000US31095","Jefferson County, Nebraska","3898","50","3319","129","579","117",
"0500000US31097","Johnson County, Nebraska","2171","189","1927","197","244","57",
"0500000US31099","Kearney County, Nebraska","2907","33","2646","102","261","94",
"0500000US31101","Keith County, Nebraska","5390","41","3769","149","1621","145",
"0500000US31103","Keya Paha County, Nebraska","511","51","375","52","136","26",
"0500000US31105","Kimball County, Nebraska","1925","69","1628","86","297","75",
"0500000US31107","Knox County, Nebraska","4801","68","3721","143","1080","119",
"0500000US31109","Lancaster County, Nebraska","122746","353","116533","671","6213","631",
"0500000US31111","Lincoln County, Nebraska","16600","105","15032","292","1568","279",
"0500000US31113","Logan County, Nebraska","388","28","322","30","66","27",
"0500000US31115","Loup County, Nebraska","438","22","244","33","194","26",
"0500000US31117","McPherson County, Nebraska","244","39","188","38","56","22",
"0500000US31119","Madison County, Nebraska","15058","104","14049","258","1009","219",
"0500000US31121","Merrick County, Nebraska","3707","78","3331","128","376","97",
"0500000US31123","Morrill County, Nebraska","2435","37","2028","103","407","91",
"0500000US31125","Nance County, Nebraska","1820","33","1548","69","272","60",
"0500000US31127","Nemaha County, Nebraska","3500","56","2898","140","602","121",
"0500000US31129","Nuckolls County, Nebraska","2444","49","2054","95","390","81",
"0500000US31131","Otoe County, Nebraska","7046","56","6448","144","598","124",
"0500000US31133","Pawnee County, Nebraska","1588","37","1292","71","296","70",
"0500000US31135","Perkins County, Nebraska","1449","28","1244","62","205","54",
"0500000US31137","Phelps County, Nebraska","4205","68","3769","131","436","116",
"0500000US31139","Pierce County, Nebraska","3215","46","2908","82","307","73",
"0500000US31141","Platte County, Nebraska","13505","62","12666","214","839","197",
"0500000US31143","Polk County, Nebraska","2731","35","2238","69","493","67",
"0500000US31145","Red Willow County, Nebraska","5265","82","4661","164","604","151",
"0500000US31147","Richardson County, Nebraska","4383","44","3715","174","668","165",
"0500000US31149","Rock County, Nebraska","896","40","692","49","204","47",
"0500000US31151","Saline County, Nebraska","5783","88","5156","180","627","165",
"0500000US31153","Sarpy County, Nebraska","63894","101","60844","446","3050","437",
"0500000US31155","Saunders County, Nebraska","9292","74","8070","190","1222","164",
"0500000US31157","Scotts Bluff County, Nebraska","16358","117","14659","284","1699","256",
"0500000US31159","Seward County, Nebraska","6931","102","6224","158","707","128",
"0500000US31161","Sheridan County, Nebraska","2921","36","2292","94","629","84",
"0500000US31163","Sherman County, Nebraska","1940","36","1343","81","597","75",
"0500000US31165","Sioux County, Nebraska","821","45","557","48","264","45",
"0500000US31167","Stanton County, Nebraska","2624","41","2312","86","312","73",
"0500000US31169","Thayer County, Nebraska","2710","84","2331","83","379","69",
"0500000US31171","Thomas County, Nebraska","404","33","324","37","80","26",
"0500000US31173","Thurston County, Nebraska","2401","34","2076","61","325","46",
"0500000US31175","Valley County, Nebraska","2270","30","1901","75","369","74",
"0500000US31177","Washington County, Nebraska","8352","56","7794","183","558","174",
"0500000US31179","Wayne County, Nebraska","3802","136","3548","163","254","82",
"0500000US31181","Webster County, Nebraska","1905","32","1555","67","350","58",
"0500000US31183","Wheeler County, Nebraska","581","27","388","40","193","28",
"0500000US31185","York County, Nebraska","6249","107","5599","223","650","176",
"0500000US32001","Churchill County, Nevada","10759","70","9431","313","1328","319",
"0500000US32003","Clark County, Nevada","851131","378","715415","3572","135716","3617",
"0500000US32005","Douglas County, Nevada","23677","85","19765","358","3912","345",
"0500000US32007","Elko County, Nevada","19939","92","17587","268","2352","270",
"0500000US32009","Esmeralda County, Nevada","939","76","467","69","472","59",
"0500000US32011","Eureka County, Nevada","1126","101","769","92","357","86",
"0500000US32013","Humboldt County, Nevada","7165","51","6092","249","1073","246",
"0500000US32015","Lander County, Nevada","2520","157","2075","144","445","157",
"0500000US32017","Lincoln County, Nevada","2790","194","1916","161","874","171",
"0500000US32019","Lyon County, Nevada","22444","73","19728","476","2716","462",
"0500000US32021","Mineral County, Nevada","2611","214","1917","193","694","136",
"0500000US32023","Nye County, Nevada","22051","105","17803","506","4248","493",
"0500000US32027","Pershing County, Nevada","2429","114","2111","152","318","111",
"0500000US32029","Storey County, Nevada","1996","149","1823","136","173","107",
"0500000US32031","Washoe County, Nevada","185685","287","164461","1155","21224","1210",
"0500000US32033","White Pine County, Nevada","4470","64","3373","220","1097","202",
"0500000US32510","Carson City, Nevada","23500","167","21225","467","2275","407",
"0500000US33001","Belknap County, New Hampshire","37541","103","25010","569","12531","554",
"0500000US33003","Carroll County, New Hampshire","40009","93","21279","689","18730","683",
"0500000US33005","Cheshire County, New Hampshire","34782","286","30659","512","4123","419",
"0500000US33007","Coos County, New Hampshire","21286","326","14395","334","6891","329",
"0500000US33009","Grafton County, New Hampshire","51453","259","35127","569","16326","542",
"0500000US33011","Hillsborough County, New Hampshire","166754","297","154236","1004","12518","886",
"0500000US33013","Merrimack County, New Hampshire","63589","255","57040","503","6549","450",
"0500000US33015","Rockingham County, New Hampshire","127468","165","117284","727","10184","707",
"0500000US33017","Strafford County, New Hampshire","52028","309","46891","540","5137","479",
"0500000US33019","Sullivan County, New Hampshire","22376","127","17659","366","4717","357",
"0500000US34001","Atlantic County, New Jersey","127104","296","101166","882","25938","819",
"0500000US34003","Bergen County, New Jersey","354298","344","335671","1178","18627","1181",
"0500000US34005","Burlington County, New Jersey","176673","312","164736","956","11937","909",
"0500000US34007","Camden County, New Jersey","205637","284","187121","994","18516","1006",
"0500000US34009","Cape May County, New Jersey","98630","156","41069","915","57561","909",
"0500000US34011","Cumberland County, New Jersey","56130","275","50399","578","5731","547",
"0500000US34013","Essex County, New Jersey","313452","413","277745","1334","35707","1234",
"0500000US34015","Gloucester County, New Jersey","111034","253","104435","628","6599","551",
"0500000US34017","Hudson County, New Jersey","273221","315","246135","1315","27086","1255",
"0500000US34019","Hunterdon County, New Jersey","49612","224","46951","437","2661","418",
"0500000US34021","Mercer County, New Jersey","144069","338","131475","877","12594","759",
"0500000US34023","Middlesex County, New Jersey","297375","510","282182","1049","15193","1035",
"0500000US34025","Monmouth County, New Jersey","259572","214","233730","1112","25842","1075",
"0500000US34027","Morris County, New Jersey","190509","310","179776","936","10733","832",
"0500000US34029","Ocean County, New Jersey","278980","314","221720","1229","57260","1174",
"0500000US34031","Passaic County, New Jersey","176210","289","162097","916","14113","886",
"0500000US34033","Salem County, New Jersey","27508","108","24665","333","2843","306",
"0500000US34035","Somerset County, New Jersey","124402","219","115941","655","8461","634",
"0500000US34037","Sussex County, New Jersey","62094","138","54248","515","7846","553",
"0500000US34039","Union County, New Jersey","200514","281","185688","977","14826","959",
"0500000US34041","Warren County, New Jersey","45114","117","41548","459","3566","439",
"0500000US35001","Bernalillo County, New Mexico","286270","584","263719","1420","22551","1257",
"0500000US35003","Catron County, New Mexico","3698","171","1440","195","2258","131",
"0500000US35005","Chaves County, New Mexico","26672","235","23506","404","3166","361",
"0500000US35006","Cibola County, New Mexico","11100","159","8354","329","2746","309",
"0500000US35007","Colfax County, New Mexico","10046","82","5369","290","4677","276",
"0500000US35009","Curry County, New Mexico","20422","111","18223","376","2199","381",
"0500000US35011","De Baca County, New Mexico","1093","100","601","97","492","84",
"0500000US35013","Doña Ana County, New Mexico","82988","274","74623","932","8365","869",
"0500000US35015","Eddy County, New Mexico","22960","126","20190","398","2770","378",
"0500000US35017","Grant County, New Mexico","14683","96","12229","364","2454","346",
"0500000US35019","Guadalupe County, New Mexico","2291","206","1269","197","1022","116",
"0500000US35021","Harding County, New Mexico","493","44","212","34","281","29",
"0500000US35023","Hidalgo County, New Mexico","2393","32","1858","99","535","94",
"0500000US35025","Lea County, New Mexico","24993","126","21331","411","3662","410",
"0500000US35027","Lincoln County, New Mexico","17597","56","8640","576","8957","580",
"0500000US35028","Los Alamos County, New Mexico","8329","44","7495","194","834","191",
"0500000US35029","Luna County, New Mexico","10996","63","9120","289","1876","290",
"0500000US35031","McKinley County, New Mexico","25795","70","17862","428","7933","419",
"0500000US35033","Mora County, New Mexico","3202","267","1525","220","1677","210",
"0500000US35035","Otero County, New Mexico","30982","114","23907","614","7075","620",
"0500000US35037","Quay County, New Mexico","5561","30","3319","192","2242","185",
"0500000US35039","Rio Arriba County, New Mexico","19601","88","14245","455","5356","423",
"0500000US35041","Roosevelt County, New Mexico","8251","89","7198","258","1053","239",
"0500000US35043","Sandoval County, New Mexico","53289","109","47965","499","5324","482",
"0500000US35045","San Juan County, New Mexico","49527","133","40693","627","8834","565",
"0500000US35047","San Miguel County, New Mexico","15581","132","11306","400","4275","373",
"0500000US35049","Santa Fe County, New Mexico","71554","257","61313","676","10241","623",
"0500000US35051","Sierra County, New Mexico","8321","48","4686","355","3635","346",
"0500000US35053","Socorro County, New Mexico","8024","50","5161","263","2863","250",
"0500000US35055","Taos County, New Mexico","20296","66","13239","518","7057","499",
"0500000US35057","Torrance County, New Mexico","7774","123","5656","275","2118","229",
"0500000US35059","Union County, New Mexico","2309","58","1602","118","707","104",
"0500000US35061","Valencia County, New Mexico","30142","143","26828","510","3314","494",
"0500000US36001","Albany County, New York","137859","500","122945","1005","14914","913",
"0500000US36003","Allegany County, New York","26106","211","18407","356","7699","275",
"0500000US36005","Bronx County, New York","518149","607","480323","1411","37826","1354",
"0500000US36007","Broome County, New York","90139","407","79438","948","10701","809",
"0500000US36009","Cattaraugus County, New York","41048","218","31798","450","9250","410",
"0500000US36011","Cayuga County, New York","36441","192","30907","499","5534","414",
"0500000US36013","Chautauqua County, New York","66757","315","54226","650","12531","576",
"0500000US36015","Chemung County, New York","38376","378","35390","544","2986","416",
"0500000US36017","Chenango County, New York","24726","102","19560","306","5166","283",
"0500000US36019","Clinton County, New York","35909","268","31976","453","3933","362",
"0500000US36021","Columbia County, New York","32759","290","25095","509","7664","464",
"0500000US36023","Cortland County, New York","20554","166","18045","388","2509","329",
"0500000US36025","Delaware County, New York","31222","191","19370","493","11852","444",
"0500000US36027","Dutchess County, New York","118848","466","106898","905","11950","722",
"0500000US36029","Erie County, New York","420537","592","381783","1472","38754","1450",
"0500000US36031","Essex County, New York","25675","211","15571","463","10104","396",
"0500000US36033","Franklin County, New York","25292","242","19131","368","6161","333",
"0500000US36035","Fulton County, New York","28616","121","22440","401","6176","401",
"0500000US36037","Genesee County, New York","25627","108","23967","311","1660","278",
"0500000US36039","Greene County, New York","29260","185","18102","426","11158","388",
"0500000US36041","Hamilton County, New York","8742","46","1639","109","7103","98",
"0500000US36043","Herkimer County, New York","33357","137","26583","380","6774","350",
"0500000US36045","Jefferson County, New York","58308","305","44822","635","13486","540",
"0500000US36047","Kings County, New York","1012536","710","925371","2221","87165","2159",
"0500000US36049","Lewis County, New York","15201","89","10726","224","4475","209",
"0500000US36051","Livingston County, New York","27220","275","24242","448","2978","344",
"0500000US36053","Madison County, New York","31760","164","26407","481","5353","465",
"0500000US36055","Monroe County, New York","322204","569","298915","1432","23289","1244",
"0500000US36057","Montgomery County, New York","23159","91","19655","343","3504","320",
"0500000US36059","Nassau County, New York","467621","484","441912","1162","25709","1210",
"0500000US36061","New York County, New York","858099","1074","745089","3753","113010","3660",
"0500000US36063","Niagara County, New York","99184","230","88252","779","10932","749",
"0500000US36065","Oneida County, New York","104074","388","90821","940","13253","839",
"0500000US36067","Onondaga County, New York","203496","477","185089","997","18407","896",
"0500000US36069","Ontario County, New York","49084","158","44198","422","4886","415",
"0500000US36071","Orange County, New York","138441","295","124901","864","13540","803",
"0500000US36073","Orleans County, New York","18479","165","15894","382","2585","318",
"0500000US36075","Oswego County, New York","53661","350","45300","552","8361","499",
"0500000US36077","Otsego County, New York","30711","257","23798","432","6913","383",
"0500000US36079","Putnam County, New York","38313","223","34164","552","4149","547",
"0500000US36081","Queens County, New York","841367","613","780069","2271","61298","1988",
"0500000US36083","Rensselaer County, New York","71676","240","63995","662","7681","654",
"0500000US36085","Richmond County, New York","177781","317","165079","740","12702","691",
"0500000US36087","Rockland County, New York","104297","238","98394","627","5903","625",
"0500000US36089","St. Lawrence County, New York","52182","502","41579","689","10603","453",
"0500000US36091","Saratoga County, New York","100185","228","89876","768","10309","694",
"0500000US36093","Schenectady County, New York","68148","202","57846","739","10302","721",
"0500000US36095","Schoharie County, New York","17239","107","12739","291","4500","267",
"0500000US36097","Schuyler County, New York","9507","65","7759","197","1748","185",
"0500000US36099","Seneca County, New York","16137","191","13485","280","2652","218",
"0500000US36101","Steuben County, New York","48859","150","41285","424","7574","412",
"0500000US36103","Suffolk County, New York","570122","529","496780","1744","73342","1754",
"0500000US36105","Sullivan County, New York","49432","259","28954","680","20478","629",
"0500000US36107","Tioga County, New York","22186","87","20178","328","2008","297",
"0500000US36109","Tompkins County, New York","41822","443","38340","693","3482","452",
"0500000US36111","Ulster County, New York","83738","681","69388","956","14350","672",
"0500000US36113","Warren County, New York","38873","88","27699","363","11174","374",
"0500000US36115","Washington County, New York","28956","152","24165","413","4791","393",
"0500000US36117","Wayne County, New York","41287","160","36479","447","4808","442",
"0500000US36119","Westchester County, New York","370283","615","342956","1248","27327","1205",
"0500000US36121","Wyoming County, New York","18041","189","15691","345","2350","270",
"0500000US36123","Yates County, New York","13641","108","9642","250","3999","250",
"0500000US37001","Alamance County, North Carolina","67487","214","61046","568","6441","549",
"0500000US37003","Alexander County, North Carolina","16194","84","13721","326","2473","321",
"0500000US37005","Alleghany County, North Carolina","8124","57","4752","254","3372","257",
"0500000US37007","Anson County, North Carolina","11546","183","9549","392","1997","343",
"0500000US37009","Ashe County, North Carolina","17413","57","11746","393","5667","384",
"0500000US37011","Avery County, North Carolina","13947","211","7174","387","6773","363",
"0500000US37013","Beaufort County, North Carolina","25055","79","18894","466","6161","458",
"0500000US37015","Bertie County, North Carolina","9790","141","7662","399","2128","339",
"0500000US37017","Bladen County, North Carolina","17674","121","14407","425","3267","402",
"0500000US37019","Brunswick County, North Carolina","79304","120","48331","936","30973","932",
"0500000US37021","Buncombe County, North Carolina","114827","417","101645","828","13182","792",
"0500000US37023","Burke County, North Carolina","40764","156","34597","574","6167","542",
"0500000US37025","Cabarrus County, North Carolina","73570","122","65693","708","7877","705",
"0500000US37027","Caldwell County, North Carolina","37619","137","31354","596","6265","567",
"0500000US37029","Camden County, North Carolina","4117","22","3609","146","508","146",
"0500000US37031","Carteret County, North Carolina","48571","128","29352","516","19219","517",
"0500000US37033","Caswell County, North Carolina","10601","115","8608","245","1993","233",
"0500000US37035","Catawba County, North Carolina","67808","158","58424","766","9384","753",
"0500000US37037","Chatham County, North Carolina","29322","101","26474","459","2848","456",
"0500000US37039","Cherokee County, North Carolina","17613","77","10503","450","7110","439",
"0500000US37041","Chowan County, North Carolina","7286","35","6036","252","1250","256",
"0500000US37043","Clay County, North Carolina","7178","25","4351","307","2827","304",
"0500000US37045","Cleveland County, North Carolina","43303","169","37407","585","5896","548",
"0500000US37047","Columbus County, North Carolina","25950","310","22131","509","3819","390",
"0500000US37049","Craven County, North Carolina","45547","250","39930","632","5617","625",
"0500000US37051","Cumberland County, North Carolina","140410","342","122288","903","18122","839",
"0500000US37053","Currituck County, North Carolina","14705","50","9124","287","5581","283",
"0500000US37055","Dare County, North Carolina","33719","64","14852","548","18867","539",
"0500000US37057","Davidson County, North Carolina","72793","152","64254","791","8539","769",
"0500000US37059","Davie County, North Carolina","18210","51","16117","371","2093","374",
"0500000US37061","Duplin County, North Carolina","25612","72","22027","482","3585","477",
"0500000US37063","Durham County, North Carolina","123761","361","113564","887","10197","766",
"0500000US37065","Edgecombe County, North Carolina","24729","105","20987","396","3742","385",
"0500000US37067","Forsyth County, North Carolina","158744","337","141901","1216","16843","1144",
"0500000US37069","Franklin County, North Carolina","26710","102","23395","514","3315","495",
"0500000US37071","Gaston County, North Carolina","89356","218","79209","745","10147","693",
"0500000US37073","Gates County, North Carolina","5211","43","4508","163","703","159",
"0500000US37075","Graham County, North Carolina","5934","43","3392","242","2542","242",
"0500000US37077","Granville County, North Carolina","23025","183","19983","467","3042","414",
"0500000US37079","Greene County, North Carolina","8163","164","7143","262","1020","219",
"0500000US37081","Guilford County, North Carolina","220701","504","198560","1430","22141","1291",
"0500000US37083","Halifax County, North Carolina","25759","180","21554","502","4205","465",
"0500000US37085","Harnett County, North Carolina","48122","168","41601","688","6521","642",
"0500000US37087","Haywood County, North Carolina","35068","133","26261","466","8807","454",
"0500000US37089","Henderson County, North Carolina","55050","151","45534","673","9516","648",
"0500000US37091","Hertford County, North Carolina","10570","343","8700","396","1870","195",
"0500000US37093","Hoke County, North Carolina","19147","144","16534","401","2613","368",
"0500000US37095","Hyde County, North Carolina","3433","176","2112","162","1321","244",
"0500000US37097","Iredell County, North Carolina","69559","140","60277","748","9282","748",
"0500000US37099","Jackson County, North Carolina","26186","394","15872","723","10314","616",
"0500000US37101","Johnston County, North Carolina","68748","116","61333","737","7415","726",
"0500000US37103","Jones County, North Carolina","4866","54","4113","146","753","130",
"0500000US37105","Lee County, North Carolina","24196","86","21239","393","2957","387",
"0500000US37107","Lenoir County, North Carolina","27321","136","23571","420","3750","404",
"0500000US37109","Lincoln County, North Carolina","33772","112","30114","458","3658","449",
"0500000US37111","McDowell County, North Carolina","20862","106","17142","446","3720","423",
"0500000US37113","Macon County, North Carolina","25275","99","15504","509","9771","499",
"0500000US37115","Madison County, North Carolina","10644","94","8353","258","2291","258",
"0500000US37117","Martin County, North Carolina","11632","50","9465","330","2167","321",
"0500000US37119","Mecklenburg County, North Carolina","406894","429","371921","1797","34973","1791",
"0500000US37121","Mitchell County, North Carolina","8738","58","6396","274","2342","294",
"0500000US37123","Montgomery County, North Carolina","15952","87","10625","403","5327","396",
"0500000US37125","Moore County, North Carolina","44547","118","36947","672","7600","638",
"0500000US37127","Nash County, North Carolina","42343","136","37159","629","5184","580",
"0500000US37129","New Hanover County, North Carolina","103031","269","87176","893","15855","832",
"0500000US37131","Northampton County, North Carolina","11584","168","8564","341","3020","287",
"0500000US37133","Onslow County, North Carolina","72570","241","61147","753","11423","758",
"0500000US37135","Orange County, North Carolina","56108","369","51419","711","4689","619",
"0500000US37137","Pamlico County, North Carolina","7561","95","5145","248","2416","222",
"0500000US37139","Pasquotank County, North Carolina","16867","205","14608","328","2259","266",
"0500000US37141","Pender County, North Carolina","26916","189","20154","516","6762","436",
"0500000US37143","Perquimans County, North Carolina","7018","39","5473","244","1545","244",
"0500000US37145","Person County, North Carolina","18198","90","15326","420","2872","421",
"0500000US37147","Pitt County, North Carolina","75844","309","66427","916","9417","901",
"0500000US37149","Polk County, North Carolina","11446","46","8764","293","2682","293",
"0500000US37151","Randolph County, North Carolina","61186","107","54254","603","6932","602",
"0500000US37153","Richmond County, North Carolina","20843","132","18260","319","2583","316",
"0500000US37155","Robeson County, North Carolina","52526","167","45446","550","7080","533",
"0500000US37157","Rockingham County, North Carolina","43639","124","37691","641","5948","628",
"0500000US37159","Rowan County, North Carolina","60148","198","52002","789","8146","733",
"0500000US37161","Rutherford County, North Carolina","33863","95","26778","568","7085","558",
"0500000US37163","Sampson County, North Carolina","27130","164","23413","454","3717","430",
"0500000US37165","Scotland County, North Carolina","15184","281","12931","377","2253","274",
"0500000US37167","Stanly County, North Carolina","27178","106","23484","333","3694","332",
"0500000US37169","Stokes County, North Carolina","21858","88","18855","404","3003","403",
"0500000US37171","Surry County, North Carolina","33580","125","29380","422","4200","400",
"0500000US37173","Swain County, North Carolina","8767","50","5357","281","3410","271",
"0500000US37175","Transylvania County, North Carolina","19285","129","13735","460","5550","453",
"0500000US37177","Tyrrell County, North Carolina","1980","216","1455","217","525","108",
"0500000US37179","Union County, North Carolina","74361","150","69464","633","4897","616",
"0500000US37181","Vance County, North Carolina","20013","127","16651","427","3362","378",
"0500000US37183","Wake County, North Carolina","385064","589","355647","1847","29417","1774",
"0500000US37185","Warren County, North Carolina","11767","75","7866","325","3901","312",
"0500000US37187","Washington County, North Carolina","6450","34","5126","240","1324","233",
"0500000US37189","Watauga County, North Carolina","32561","328","20224","625","12337","585",
"0500000US37191","Wayne County, North Carolina","53074","181","47480","658","5594","619",
"0500000US37193","Wilkes County, North Carolina","33021","89","27355","569","5666","557",
"0500000US37195","Wilson County, North Carolina","35643","92","32026","460","3617","448",
"0500000US37197","Yadkin County, North Carolina","17292","100","15174","364","2118","356",
"0500000US37199","Yancey County, North Carolina","11035","47","7230","304","3805","302",
"0500000US38001","Adams County, North Dakota","1379","66","1098","68","281","64",
"0500000US38003","Barnes County, North Dakota","5703","131","4918","168","785","130",
"0500000US38005","Benson County, North Dakota","2983","37","2331","65","652","52",
"0500000US38007","Billings County, North Dakota","512","23","361","37","151","35",
"0500000US38009","Bottineau County, North Dakota","4366","83","3000","144","1366","116",
"0500000US38011","Bowman County, North Dakota","1702","29","1330","77","372","71",
"0500000US38013","Burke County, North Dakota","1311","62","988","69","323","46",
"0500000US38015","Burleigh County, North Dakota","37598","148","35767","425","1831","396",
"0500000US38017","Cass County, North Dakota","71215","256","67013","775","4202","731",
"0500000US38019","Cavalier County, North Dakota","2318","40","1759","91","559","84",
"0500000US38021","Dickey County, North Dakota","2646","39","2211","95","435","83",
"0500000US38023","Divide County, North Dakota","1452","72","1065","67","387","68",
"0500000US38025","Dunn County, North Dakota","2292","79","1473","84","819","57",
"0500000US38027","Eddy County, North Dakota","1354","62","1074","70","280","52",
"0500000US38029","Emmons County, North Dakota","2078","86","1618","88","460","74",
"0500000US38031","Foster County, North Dakota","1805","36","1576","65","229","57",
"0500000US38033","Golden Valley County, North Dakota","972","35","766","45","206","42",
"0500000US38035","Grand Forks County, North Dakota","30123","244","28045","379","2078","323",
"0500000US38037","Grant County, North Dakota","1705","74","1137","59","568","61",
"0500000US38039","Griggs County, North Dakota","1428","59","1068","67","360","55",
"0500000US38041","Hettinger County, North Dakota","1399","69","1088","69","311","48",
"0500000US38043","Kidder County, North Dakota","1665","88","1097","66","568","74",
"0500000US38045","LaMoure County, North Dakota","2255","64","1898","83","357","60",
"0500000US38047","Logan County, North Dakota","1123","64","866","54","257","49",
"0500000US38049","McHenry County, North Dakota","3009","37","2576","89","433","80",
"0500000US38051","McIntosh County, North Dakota","1852","46","1336","70","516","65",
"0500000US38053","McKenzie County, North Dakota","3373","34","2755","110","618","106",
"0500000US38055","McLean County, North Dakota","5721","66","4078","118","1643","116",
"0500000US38057","Mercer County, North Dakota","4587","69","3666","135","921","121",
"0500000US38059","Morton County, North Dakota","12800","74","11820","225","980","228",
"0500000US38061","Mountrail County, North Dakota","4418","57","3108","116","1310","123",
"0500000US38063","Nelson County, North Dakota","1934","37","1499","71","435","64",
"0500000US38065","Oliver County, North Dakota","938","26","783","60","155","52",
"0500000US38067","Pembina County, North Dakota","3854","64","3299","99","555","96",
"0500000US38069","Pierce County, North Dakota","2249","83","1943","96","306","82",
"0500000US38071","Ramsey County, North Dakota","5684","67","5003","143","681","127",
"0500000US38073","Ransom County, North Dakota","2665","44","2307","94","358","83",
"0500000US38075","Renville County, North Dakota","1300","63","1079","65","221","53",
"0500000US38077","Richland County, North Dakota","7597","191","6616","262","981","158",
"0500000US38079","Rolette County, North Dakota","5447","32","4728","121","719","117",
"0500000US38081","Sargent County, North Dakota","2021","36","1712","64","309","59",
"0500000US38083","Sheridan County, North Dakota","868","30","620","42","248","44",
"0500000US38085","Sioux County, North Dakota","1317","25","1098","37","219","34",
"0500000US38087","Slope County, North Dakota","443","24","318","31","125","29",
"0500000US38089","Stark County, North Dakota","12000","108","10887","241","1113","205",
"0500000US38091","Steele County, North Dakota","1209","48","936","50","273","55",
"0500000US38093","Stutsman County, North Dakota","9991","126","9050","209","941","170",
"0500000US38095","Towner County, North Dakota","1416","65","1018","61","398","62",
"0500000US38097","Traill County, North Dakota","3804","62","3334","87","470","76",
"0500000US38099","Walsh County, North Dakota","5545","78","4922","143","623","104",
"0500000US38101","Ward County, North Dakota","29046","176","25495","495","3551","450",
"0500000US38103","Wells County, North Dakota","2475","85","1970","85","505","88",
"0500000US38105","Williams County, North Dakota","13063","91","11113","380","1950","381",
"0500000US39001","Adams County, Ohio","12883","70","10734","334","2149","325",
"0500000US39003","Allen County, Ohio","44930","176","40191","528","4739","464",
"0500000US39005","Ashland County, Ohio","22112","146","20339","422","1773","379",
"0500000US39007","Ashtabula County, Ohio","45964","219","38933","547","7031","559",
"0500000US39009","Athens County, Ohio","26315","244","22208","531","4107","478",
"0500000US39011","Auglaize County, Ohio","19601","75","18115","277","1486","268",
"0500000US39013","Belmont County, Ohio","32295","172","28007","383","4288","376",
"0500000US39015","Brown County, Ohio","19343","76","16587","390","2756","395",
"0500000US39017","Butler County, Ohio","148786","460","134934","922","13852","872",
"0500000US39019","Carroll County, Ohio","13636","69","10922","283","2714","277",
"0500000US39021","Champaign County, Ohio","16713","79","15163","276","1550","274",
"0500000US39023","Clark County, Ohio","61246","266","54969","667","6277","599",
"0500000US39025","Clermont County, Ohio","81342","171","74187","690","7155","676",
"0500000US39027","Clinton County, Ohio","18075","116","16052","311","2023","279",
"0500000US39029","Columbiana County, Ohio","46860","195","42184","600","4676","575",
"0500000US39031","Coshocton County, Ohio","16442","62","14561","260","1881","252",
"0500000US39033","Crawford County, Ohio","20082","77","17625","277","2457","275",
"0500000US39035","Cuyahoga County, Ohio","619863","713","534721","2402","85142","2082",
"0500000US39037","Darke County, Ohio","22694","103","20929","257","1765","235",
"0500000US39039","Defiance County, Ohio","16742","123","15332","263","1410","246",
"0500000US39041","Delaware County, Ohio","67881","141","65029","473","2852","472",
"0500000US39043","Erie County, Ohio","37777","130","31998","519","5779","501",
"0500000US39045","Fairfield County, Ohio","59107","148","54581","510","4526","494",
"0500000US39047","Fayette County, Ohio","12671","55","11532","233","1139","221",
"0500000US39049","Franklin County, Ohio","533352","552","474683","2001","58669","1868",
"0500000US39051","Fulton County, Ohio","17395","109","16333","184","1062","187",
"0500000US39053","Gallia County, Ohio","13849","102","11502","300","2347","272",
"0500000US39055","Geauga County, Ohio","36656","139","34753","314","1903","354",
"0500000US39057","Greene County, Ohio","68752","261","63549","696","5203","604",
"0500000US39059","Guernsey County, Ohio","19127","64","15564","349","3563","339",
"0500000US39061","Hamilton County, Ohio","377018","520","329062","1560","47956","1587",
"0500000US39063","Hancock County, Ohio","33221","127","30795","425","2426","404",
"0500000US39065","Hardin County, Ohio","13111","106","11438","290","1673","270",
"0500000US39067","Harrison County, Ohio","8130","49","6333","218","1797","214",
"0500000US39069","Henry County, Ohio","11946","75","11075","176","871","165",
"0500000US39071","Highland County, Ohio","19306","61","16837","358","2469","366",
"0500000US39073","Hocking County, Ohio","13367","81","11426","287","1941","289",
"0500000US39075","Holmes County, Ohio","13632","67","12516","239","1116","232",
"0500000US39077","Huron County, Ohio","25150","129","22507","310","2643","304",
"0500000US39079","Jackson County, Ohio","14574","40","13204","335","1370","335",
"0500000US39081","Jefferson County, Ohio","32661","159","28176","404","4485","324",
"0500000US39083","Knox County, Ohio","25333","191","22642","387","2691","372",
