"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US46031","Corson County, South Dakota","1359","15","1128","40","231","37",
"0500000US46033","Custer County, South Dakota","5291","186","4451","167","840","203",
"0500000US46035","Davison County, South Dakota","9579","39","8899","217","680","213",
"0500000US46037","Day County, South Dakota","3440","39","2371","104","1069","93",
"0500000US46039","Deuel County, South Dakota","2155","19","1754","95","401","96",
"0500000US46041","Dewey County, South Dakota","1931","37","1692","53","239","42",
"0500000US46043","Douglas County, South Dakota","1338","34","1138","60","200","56",
"0500000US46045","Edmunds County, South Dakota","1898","67","1630","74","268","58",
"0500000US46047","Fall River County, South Dakota","4093","35","3632","130","461","128",
"0500000US46049","Faulk County, South Dakota","1085","69","862","67","223","47",
"0500000US46051","Grant County, South Dakota","3456","19","3029","159","427","158",
"0500000US46053","Gregory County, South Dakota","2188","49","1609","111","579","92",
"0500000US46055","Haakon County, South Dakota","895","76","687","74","208","56",
"0500000US46057","Hamlin County, South Dakota","2860","26","2194","109","666","110",
"0500000US46059","Hand County, South Dakota","1719","63","1405","96","314","91",
"0500000US46061","Hanson County, South Dakota","1291","17","1132","55","159","52",
"0500000US46063","Harding County, South Dakota","688","63","498","62","190","43",
"0500000US46065","Hughes County, South Dakota","7997","41","7253","208","744","215",
"0500000US46067","Hutchinson County, South Dakota","3236","41","2908","72","328","67",
"0500000US46069","Hyde County, South Dakota","617","62","503","60","114","44",
"0500000US46071","Jackson County, South Dakota","1086","92","830","95","256","55",
"0500000US46073","Jerauld County, South Dakota","963","55","785","72","178","68",
"0500000US46075","Jones County, South Dakota","479","50","342","54","137","44",
"0500000US46077","Kingsbury County, South Dakota","2663","22","2112","79","551","76",
"0500000US46079","Lake County, South Dakota","5797","29","4716","171","1081","169",
"0500000US46081","Lawrence County, South Dakota","14840","40","12054","374","2786","377",
"0500000US46083","Lincoln County, South Dakota","28710","52","27879","265","831","264",
"0500000US46085","Lyman County, South Dakota","1553","37","1188","83","365","71",
"0500000US46087","McCook County, South Dakota","2473","32","2221","84","252","73",
"0500000US46089","McPherson County, South Dakota","1205","80","915","67","290","69",
"0500000US46091","Marshall County, South Dakota","2436","19","1651","114","785","112",
"0500000US46093","Meade County, South Dakota","12871","292","11968","425","903","259",
"0500000US46095","Mellette County, South Dakota","779","53","641","62","138","43",
"0500000US46097","Miner County, South Dakota","1180","48","932","56","248","63",
"0500000US46099","Minnehaha County, South Dakota","89418","117","84814","560","4604","533",
"0500000US46101","Moody County, South Dakota","2759","56","2559","95","200","73",
"0500000US46102","Oglala Lakota County, South Dakota","3470","95","2923","214","547","177",
"0500000US46103","Pennington County, South Dakota","51681","155","46370","532","5311","556",
"0500000US46105","Perkins County, South Dakota","1744","62","1309","95","435","74",
"0500000US46107","Potter County, South Dakota","1567","55","1066","75","501","68",
"0500000US46109","Roberts County, South Dakota","4848","27","3625","100","1223","95",
"0500000US46111","Sanborn County, South Dakota","1168","53","946","61","222","51",
"0500000US46115","Spink County, South Dakota","3010","29","2486","103","524","98",
"0500000US46117","Stanley County, South Dakota","1542","90","1290","100","252","103",
"0500000US46119","Sully County, South Dakota","934","52","637","60","297","57",
"0500000US46121","Todd County, South Dakota","2879","15","2544","70","335","66",
"0500000US46123","Tripp County, South Dakota","2762","14","2258","128","504","127",
"0500000US46125","Turner County, South Dakota","3913","24","3568","84","345","82",
"0500000US46127","Union County, South Dakota","7588","28","7310","118","278","122",
"0500000US46129","Walworth County, South Dakota","2932","39","2415","125","517","135",
"0500000US46135","Yankton County, South Dakota","10616","35","9695","258","921","251",
"0500000US46137","Ziebach County, South Dakota","885","11","735","26","150","26",
"0500000US47001","Anderson County, Tennessee","35880","57","32755","523","3125","532",
"0500000US47003","Bedford County, Tennessee","20488","47","19505","302","983","301",
"0500000US47005","Benton County, Tennessee","8569","20","7121","272","1448","275",
"0500000US47007","Bledsoe County, Tennessee","5912","31","4858","149","1054","150",
"0500000US47009","Blount County, Tennessee","61850","75","55522","683","6328","699",
"0500000US47011","Bradley County, Tennessee","45949","58","42596","464","3353","459",
"0500000US47013","Campbell County, Tennessee","20559","26","17186","413","3373","410",
"0500000US47015","Cannon County, Tennessee","6453","26","5776","159","677","161",
"0500000US47017","Carroll County, Tennessee","13100","89","11541","306","1559","282",
"0500000US47019","Carter County, Tennessee","28118","85","24425","463","3693","444",
"0500000US47021","Cheatham County, Tennessee","17449","46","16279","308","1170","327",
"0500000US47023","Chester County, Tennessee","7279","19","6430","217","849","214",
"0500000US47025","Claiborne County, Tennessee","15512","45","13724","363","1788","362",
"0500000US47027","Clay County, Tennessee","4005","21","3486","181","519","182",
"0500000US47029","Cocke County, Tennessee","17957","52","15509","442","2448","444",
"0500000US47031","Coffee County, Tennessee","25467","48","23097","453","2370","455",
"0500000US47033","Crockett County, Tennessee","6134","21","5508","139","626","138",
"0500000US47035","Cumberland County, Tennessee","31455","42","28195","410","3260","409",
"0500000US47037","Davidson County, Tennessee","357113","178","324907","1705","32206","1711",
"0500000US47039","Decatur County, Tennessee","6591","19","4568","215","2023","212",
"0500000US47041","DeKalb County, Tennessee","10155","30","8652","250","1503","246",
"0500000US47043","Dickson County, Tennessee","23657","40","21757","407","1900","411",
"0500000US47045","Dyer County, Tennessee","16311","25","14769","384","1542","383",
"0500000US47047","Fayette County, Tennessee","18494","58","17210","288","1284","276",
"0500000US47049","Fentress County, Tennessee","9260","36","7831","258","1429","258",
"0500000US47051","Franklin County, Tennessee","20110","67","17445","368","2665","365",
"0500000US47053","Gibson County, Tennessee","22617","33","20360","396","2257","393",
"0500000US47055","Giles County, Tennessee","14221","31","12058","374","2163","379",
"0500000US47057","Grainger County, Tennessee","11835","26","9660","277","2175","286",
"0500000US47059","Greene County, Tennessee","32697","60","28400","568","4297","569",
"0500000US47061","Grundy County, Tennessee","6240","31","5161","163","1079","160",
"0500000US47063","Hamblen County, Tennessee","28095","43","26146","362","1949","365",
"0500000US47065","Hamilton County, Tennessee","168013","178","154181","1015","13832","1026",
"0500000US47067","Hancock County, Tennessee","3675","12","2828","135","847","136",
"0500000US47069","Hardeman County, Tennessee","10750","182","9110","338","1640","297",
"0500000US47071","Hardin County, Tennessee","15161","26","11001","312","4160","314",
"0500000US47073","Hawkins County, Tennessee","27445","45","23567","457","3878","459",
"0500000US47075","Haywood County, Tennessee","8260","29","7167","228","1093","224",
"0500000US47077","Henderson County, Tennessee","12963","25","10920","325","2043","325",
"0500000US47079","Henry County, Tennessee","17088","53","13452","342","3636","342",
"0500000US47081","Hickman County, Tennessee","10711","30","9435","262","1276","262",
"0500000US47083","Houston County, Tennessee","3954","19","3353","104","601","105",
"0500000US47085","Humphreys County, Tennessee","8892","30","7241","301","1651","308",
"0500000US47087","Jackson County, Tennessee","5854","17","4795","198","1059","197",
"0500000US47089","Jefferson County, Tennessee","25632","102","21817","574","3815","568",
"0500000US47091","Johnson County, Tennessee","8761","34","7298","327","1463","322",
"0500000US47093","Knox County, Tennessee","218661","151","201146","1077","17515","1090",
"0500000US47095","Lake County, Tennessee","2494","38","2067","121","427","124",
"0500000US47097","Lauderdale County, Tennessee","10703","43","9325","241","1378","244",
"0500000US47099","Lawrence County, Tennessee","18730","31","16991","264","1739","260",
"0500000US47101","Lewis County, Tennessee","5804","19","5387","265","417","263",
"0500000US47103","Lincoln County, Tennessee","16291","117","14849","301","1442","289",
"0500000US47105","Loudon County, Tennessee","26043","58","24056","382","1987","375",
"0500000US47107","McMinn County, Tennessee","24137","58","21218","419","2919","430",
"0500000US47109","McNairy County, Tennessee","12327","45","9939","311","2388","317",
"0500000US47111","Macon County, Tennessee","10997","24","9421","305","1576","300",
"0500000US47113","Madison County, Tennessee","44091","73","40153","486","3938","465",
"0500000US47115","Marion County, Tennessee","14058","30","11869","315","2189","321",
"0500000US47117","Marshall County, Tennessee","14749","26","13622","293","1127","291",
"0500000US47119","Maury County, Tennessee","46159","40","42306","653","3853","660",
"0500000US47121","Meigs County, Tennessee","6275","22","5235","263","1040","265",
"0500000US47123","Monroe County, Tennessee","21764","63","19714","319","2050","318",
"0500000US47125","Montgomery County, Tennessee","93445","122","87759","746","5686","733",
"0500000US47127","Moore County, Tennessee","3017","16","2739","132","278","135",
"0500000US47129","Morgan County, Tennessee","8566","34","7188","264","1378","260",
"0500000US47131","Obion County, Tennessee","14326","66","12527","289","1799","308",
"0500000US47133","Overton County, Tennessee","10406","23","9071","261","1335","263",
"0500000US47135","Perry County, Tennessee","4866","17","3610","264","1256","271",
"0500000US47137","Pickett County, Tennessee","3360","18","2167","161","1193","160",
"0500000US47139","Polk County, Tennessee","9064","28","7424","253","1640","256",
"0500000US47141","Putnam County, Tennessee","36506","107","33601","441","2905","416",
"0500000US47143","Rhea County, Tennessee","15451","50","13475","364","1976","360",
"0500000US47145","Roane County, Tennessee","25680","36","22790","383","2890","380",
"0500000US47147","Robertson County, Tennessee","29824","55","28255","273","1569","265",
"0500000US47149","Rutherford County, Tennessee","138929","84","129431","1019","9498","997",
"0500000US47151","Scott County, Tennessee","9873","26","8755","259","1118","255",
"0500000US47153","Sequatchie County, Tennessee","6992","29","6194","213","798","217",
"0500000US47155","Sevier County, Tennessee","58967","116","40344","762","18623","795",
"0500000US47157","Shelby County, Tennessee","404333","259","362741","1701","41592","1710",
"0500000US47159","Smith County, Tennessee","8752","25","7932","182","820","182",
"0500000US47161","Stewart County, Tennessee","6718","26","5323","214","1395","218",
"0500000US47163","Sullivan County, Tennessee","76324","125","68907","781","7417","795",
"0500000US47165","Sumner County, Tennessee","83236","81","78582","621","4654","619",
"0500000US47167","Tipton County, Tennessee","24417","55","22660","382","1757","378",
"0500000US47169","Trousdale County, Tennessee","3974","44","3700","150","274","147",
"0500000US47171","Unicoi County, Tennessee","8749","24","7795","275","954","275",
"0500000US47173","Union County, Tennessee","9831","29","7931","288","1900","291",
"0500000US47175","Van Buren County, Tennessee","2922","19","2569","119","353","119",
"0500000US47177","Warren County, Tennessee","18537","44","16203","438","2334","444",
"0500000US47179","Washington County, Tennessee","62077","57","56759","569","5318","557",
"0500000US47181","Wayne County, Tennessee","7211","25","5982","217","1229","219",
"0500000US47183","Weakley County, Tennessee","15056","30","13384","318","1672","322",
"0500000US47185","White County, Tennessee","12335","40","11226","277","1109","281",
"0500000US47187","Williamson County, Tennessee","96921","132","92214","804","4707","764",
"0500000US47189","Wilson County, Tennessee","63031","60","59139","562","3892","559",
"0500000US48001","Anderson County, Texas","20648","119","17579","486","3069","492",
"0500000US48003","Andrews County, Texas","7153","17","6844","148","309","145",
"0500000US48005","Angelina County, Texas","37023","46","32271","440","4752","439",
"0500000US48007","Aransas County, Texas","15999","40","12478","428","3521","446",
"0500000US48009","Archer County, Texas","3966","27","3468","111","498","107",
"0500000US48011","Armstrong County, Texas","886","46","767","67","119","40",
"0500000US48013","Atascosa County, Texas","19214","32","16786","467","2428","465",
"0500000US48015","Austin County, Texas","14319","53","12128","350","2191","337",
"0500000US48017","Bailey County, Texas","2740","204","2209","247","531","234",
"0500000US48019","Bandera County, Texas","11585","66","9255","309","2330","306",
"0500000US48021","Bastrop County, Texas","39706","93","36868","521","2838","524",
"0500000US48023","Baylor County, Texas","2190","86","1530","109","660","147",
"0500000US48025","Bee County, Texas","10650","94","8807","317","1843","297",
"0500000US48027","Bell County, Texas","155018","180","142305","954","12713","941",
"0500000US48029","Bexar County, Texas","820780","317","750939","2459","69841","2521",
"0500000US48031","Blanco County, Texas","6129","26","5166","218","963","222",
"0500000US48033","Borden County, Texas","368","48","243","43","125","41",
"0500000US48035","Bosque County, Texas","9348","55","7496","216","1852","209",
"0500000US48037","Bowie County, Texas","39948","78","35073","498","4875","497",
"0500000US48039","Brazoria County, Texas","150321","222","133898","1160","16423","1168",
"0500000US48041","Brazos County, Texas","100826","174","91087","1012","9739","973",
"0500000US48043","Brewster County, Texas","5917","213","4951","177","966","247",
"0500000US48045","Briscoe County, Texas","849","65","553","74","296","56",
"0500000US48047","Brooks County, Texas","3884","257","2977","260","907","259",
"0500000US48049","Brown County, Texas","19246","63","14972","381","4274","375",
"0500000US48051","Burleson County, Texas","9579","27","7900","218","1679","220",
"0500000US48053","Burnet County, Texas","25555","47","20969","478","4586","480",
"0500000US48055","Caldwell County, Texas","17582","75","16647","240","935","250",
"0500000US48057","Calhoun County, Texas","10833","330","8670","462","2163","352",
"0500000US48059","Callahan County, Texas","6539","24","5239","264","1300","260",
"0500000US48061","Cameron County, Texas","159679","95","138433","877","21246","890",
"0500000US48063","Camp County, Texas","5824","23","4817","248","1007","249",
"0500000US48065","Carson County, Texas","2810","40","2293","113","517","112",
"0500000US48067","Cass County, Texas","13993","32","11805","313","2188","315",
"0500000US48069","Castro County, Texas","3024","11","2413","136","611","136",
"0500000US48071","Chambers County, Texas","18937","58","17229","420","1708","416",
"0500000US48073","Cherokee County, Texas","21053","68","18185","453","2868","442",
"0500000US48075","Childress County, Texas","2772","203","1838","196","934","250",
"0500000US48077","Clay County, Texas","5163","34","4289","157","874","148",
"0500000US48079","Cochran County, Texas","1268","17","922","64","346","64",
"0500000US48081","Coke County, Texas","2144","20","1594","95","550","95",
"0500000US48083","Coleman County, Texas","4899","27","3343","247","1556","249",
"0500000US48085","Collin County, Texas","437396","144","416646","1382","20750","1345",
"0500000US48087","Collingsworth County, Texas","1487","92","975","94","512","92",
"0500000US48089","Colorado County, Texas","10102","16","7937","335","2165","337",
"0500000US48091","Comal County, Texas","77961","89","71354","807","6607","794",
"0500000US48093","Comanche County, Texas","6940","41","5355","212","1585","206",
"0500000US48095","Concho County, Texas","1414","36","814","86","600","71",
"0500000US48097","Cooke County, Texas","17944","65","16528","353","1416","344",
"0500000US48099","Coryell County, Texas","29512","259","26986","500","2526","377",
"0500000US48101","Cottle County, Texas","930","100","577","96","353","90",
"0500000US48103","Crane County, Texas","1840","19","1632","109","208","103",
"0500000US48105","Crockett County, Texas","1729","171","1225","177","504","169",
"0500000US48107","Crosby County, Texas","2659","26","1929","101","730","104",
"0500000US48109","Culberson County, Texas","1097","202","868","208","229","94",
"0500000US48111","Dallam County, Texas","3052","11","2586","195","466","197",
"0500000US48113","Dallas County, Texas","1064965","429","982737","2364","82228","2287",
"0500000US48115","Dawson County, Texas","4903","43","4043","207","860","205",
"0500000US48117","Deaf Smith County, Texas","6984","25","6051","187","933","186",
"0500000US48119","Delta County, Texas","2450","18","2173","106","277","106",
"0500000US48121","Denton County, Texas","376754","266","360392","1242","16362","1163",
"0500000US48123","DeWitt County, Texas","9238","30","6921","244","2317","242",
"0500000US48125","Dickens County, Texas","1151","84","727","83","424","70",
"0500000US48127","Dimmit County, Texas","4023","12","2998","185","1025","186",
"0500000US48129","Donley County, Texas","1951","17","1180","103","771","104",
"0500000US48131","Duval County, Texas","4420","15","3053","170","1367","171",
"0500000US48133","Eastland County, Texas","9384","30","7236","307","2148","304",
"0500000US48135","Ector County, Texas","68899","58","64563","626","4336","616",
"0500000US48137","Edwards County, Texas","815","115","404","118","411","93",
"0500000US48139","Ellis County, Texas","75422","218","71759","597","3663","597",
"0500000US48141","El Paso County, Texas","323571","169","299637","1051","23934","1065",
"0500000US48143","Erath County, Texas","18694","97","16816","347","1878","345",
"0500000US48145","Falls County, Texas","7450","44","6344","219","1106","214",
"0500000US48147","Fannin County, Texas","14814","65","12767","333","2047","320",
"0500000US48149","Fayette County, Texas","13233","32","10403","310","2830","308",
"0500000US48151","Fisher County, Texas","2016","82","1564","98","452","83",
"0500000US48153","Floyd County, Texas","2592","13","1952","115","640","113",
"0500000US48155","Foard County, Texas","623","84","437","76","186","52",
"0500000US48157","Fort Bend County, Texas","305633","161","292713","1417","12920","1431",
"0500000US48159","Franklin County, Texas","5121","17","3897","211","1224","210",
"0500000US48161","Freestone County, Texas","9123","48","7090","295","2033","281",
"0500000US48163","Frio County, Texas","6393","122","5437","254","956","230",
"0500000US48165","Gaines County, Texas","7719","18","6929","234","790","234",
"0500000US48167","Galveston County, Texas","161868","113","140660","969","21208","972",
"0500000US48169","Garza County, Texas","2190","139","1463","176","727","137",
"0500000US48171","Gillespie County, Texas","14373","40","11513","437","2860","436",
"0500000US48173","Glasscock County, Texas","513","68","460","70","53","37",
"0500000US48175","Goliad County, Texas","3547","23","2811","172","736","168",
"0500000US48177","Gonzales County, Texas","9020","30","7926","216","1094","213",
"0500000US48179","Gray County, Texas","9952","34","7991","253","1961","252",
"0500000US48181","Grayson County, Texas","62132","63","55248","772","6884","778",
"0500000US48183","Gregg County, Texas","53883","63","48277","534","5606","539",
"0500000US48185","Grimes County, Texas","12349","295","10255","451","2094","344",
"0500000US48187","Guadalupe County, Texas","69700","74","65424","593","4276","586",
"0500000US48189","Hale County, Texas","13392","63","11024","281","2368","299",
"0500000US48191","Hall County, Texas","1739","14","1169","106","570","105",
"0500000US48193","Hamilton County, Texas","4372","25","3120","186","1252","187",
"0500000US48195","Hansford County, Texas","2275","14","1858","107","417","110",
"0500000US48197","Hardeman County, Texas","1808","97","1230","122","578","112",
"0500000US48199","Hardin County, Texas","25100","34","22222","494","2878","486",
"0500000US48201","Harris County, Texas","1917790","473","1757164","3293","160626","3422",
"0500000US48203","Harrison County, Texas","29756","48","26287","462","3469","458",
"0500000US48205","Hartley County, Texas","1814","129","1633","116","181","75",
"0500000US48207","Haskell County, Texas","3081","60","2123","138","958","125",
"0500000US48209","Hays County, Texas","104675","270","99849","744","4826","652",
"0500000US48211","Hemphill County, Texas","1763","91","1476","100","287","102",
"0500000US48213","Henderson County, Texas","41852","82","33575","572","8277","592",
"0500000US48215","Hidalgo County, Texas","308556","148","270210","1465","38346","1490",
"0500000US48217","Hill County, Texas","16434","53","13767","320","2667","339",
"0500000US48219","Hockley County, Texas","9233","35","7915","252","1318","254",
"0500000US48221","Hood County, Texas","29066","89","25523","526","3543","510",
"0500000US48223","Hopkins County, Texas","15882","49","14002","297","1880","294",
"0500000US48225","Houston County, Texas","10837","41","7983","266","2854","268",
"0500000US48227","Howard County, Texas","14048","202","12191","351","1857","287",
"0500000US48229","Hudspeth County, Texas","1133","11","842","60","291","57",
"0500000US48231","Hunt County, Texas","43022","127","38466","518","4556","505",
"0500000US48233","Hutchinson County, Texas","10170","23","7000","307","3170","304",
"0500000US48235","Irion County, Texas","771","62","588","70","183","56",
"0500000US48237","Jack County, Texas","3811","20","2986","142","825","141",
"0500000US48239","Jackson County, Texas","7029","25","6028","227","1001","227",
"0500000US48241","Jasper County, Texas","16727","66","13845","362","2882","365",
"0500000US48243","Jeff Davis County, Texas","1531","204","966","175","565","167",
"0500000US48245","Jefferson County, Texas","109884","114","94807","949","15077","955",
"0500000US48247","Jim Hogg County, Texas","1872","205","1279","195","593","158",
"0500000US48249","Jim Wells County, Texas","16229","71","13279","412","2950","402",
"0500000US48251","Johnson County, Texas","70796","87","65507","638","5289","639",
"0500000US48253","Jones County, Texas","7062","76","5915","227","1147","211",
"0500000US48255","Karnes County, Texas","5975","68","4730","249","1245","216",
"0500000US48257","Kaufman County, Texas","54130","297","50990","602","3140","536",
"0500000US48259","Kendall County, Texas","19213","38","17741","415","1472","407",
"0500000US48261","Kenedy County, Texas","127","52","55","33","72","34",
"0500000US48263","Kent County, Texas","523","79","308","69","215","56",
"0500000US48265","Kerr County, Texas","25632","48","22615","529","3017","531",
"0500000US48267","Kimble County, Texas","2736","156","2041","177","695","155",
"0500000US48269","King County, Texas","189","46","111","43","78","27",
"0500000US48271","Kinney County, Texas","1482","157","1152","150","330","96",
"0500000US48273","Kleberg County, Texas","14012","136","11853","393","2159","364",
"0500000US48275","Knox County, Texas","1804","20","1246","80","558","80",
"0500000US48277","Lamar County, Texas","22824","43","20019","451","2805","451",
"0500000US48279","Lamb County, Texas","5885","28","4677","179","1208","177",
"0500000US48281","Lampasas County, Texas","9871","26","8390","252","1481","253",
"0500000US48283","La Salle County, Texas","2271","226","1647","226","624","178",
"0500000US48285","Lavaca County, Texas","10518","27","8476","261","2042","266",
"0500000US48287","Lee County, Texas","7981","53","6984","265","997","263",
"0500000US48289","Leon County, Texas","9067","19","6741","334","2326","334",
"0500000US48291","Liberty County, Texas","36121","77","31183","769","4938","765",
"0500000US48293","Limestone County, Texas","10443","57","8389","289","2054","284",
"0500000US48295","Lipscomb County, Texas","1432","88","1025","77","407","66",
"0500000US48297","Live Oak County, Texas","5996","29","4358","218","1638","213",
"0500000US48299","Llano County, Texas","15788","43","10765","426","5023","430",
"0500000US48301","Loving County, Texas","33","29","27","29","6","5",
"0500000US48303","Lubbock County, Texas","139344","147","126225","983","13119","952",
"0500000US48305","Lynn County, Texas","2521","22","2099","96","422","95",
"0500000US48307","McCulloch County, Texas","4219","24","3297","205","922","203",
"0500000US48309","McLennan County, Texas","108454","95","97338","940","11116","939",
"0500000US48311","McMullen County, Texas","348","93","207","83","141","45",
"0500000US48313","Madison County, Texas","5107","1015","4225","1021","882","231",
"0500000US48315","Marion County, Texas","5623","29","4207","228","1416","223",
"0500000US48317","Martin County, Texas","2135","90","1973","98","162","60",
"0500000US48319","Mason County, Texas","2430","159","1711","125","719","136",
"0500000US48321","Matagorda County, Texas","19058","30","15439","437","3619","438",
"0500000US48323","Maverick County, Texas","20445","31","18080","401","2365","396",
"0500000US48325","Medina County, Texas","19890","38","17804","400","2086","403",
"0500000US48327","Menard County, Texas","1383","155","942","149","441","104",
"0500000US48329","Midland County, Texas","72723","66","67651","730","5072","729",
"0500000US48331","Milam County, Texas","11641","32","10152","303","1489","298",
"0500000US48333","Mills County, Texas","2597","163","1799","152","798","123",
"0500000US48335","Mitchell County, Texas","3691","46","2758","193","933","197",
"0500000US48337","Montague County, Texas","10348","63","8538","263","1810","252",
"0500000US48339","Montgomery County, Texas","266019","98","247541","1559","18478","1576",
"0500000US48341","Moore County, Texas","8277","32","7157","272","1120","277",
"0500000US48343","Morris County, Texas","5821","18","4895","218","926","217",
"0500000US48345","Motley County, Texas","734","74","460","69","274","58",
"0500000US48347","Nacogdoches County, Texas","29156","95","25302","440","3854","467",
"0500000US48349","Navarro County, Texas","22191","61","19044","435","3147","429",
"0500000US48351","Newton County, Texas","6492","21","4841","245","1651","242",
"0500000US48353","Nolan County, Texas","7104","40","5886","219","1218","215",
"0500000US48355","Nueces County, Texas","154408","72","131160","1287","23248","1287",
"0500000US48357","Ochiltree County, Texas","4345","20","3680","214","665","213",
"0500000US48359","Oldham County, Texas","776","68","614","70","162","42",
"0500000US48361","Orange County, Texas","37937","48","32437","550","5500","550",
"0500000US48363","Palo Pinto County, Texas","15206","31","11234","257","3972","254",
"0500000US48365","Panola County, Texas","10853","25","8898","282","1955","282",
"0500000US48367","Parker County, Texas","59879","116","56437","682","3442","665",
"0500000US48369","Parmer County, Texas","3745","16","3231","140","514","142",
"0500000US48371","Pecos County, Texas","5897","25","5238","168","659","169",
"0500000US48373","Polk County, Texas","26469","63","19517","595","6952","587",
"0500000US48375","Potter County, Texas","49390","70","42581","662","6809","645",
"0500000US48377","Presidio County, Texas","3273","205","2418","211","855","155",
"0500000US48379","Rains County, Texas","5925","23","4856","257","1069","264",
"0500000US48381","Randall County, Texas","61677","54","56807","589","4870","589",
"0500000US48383","Reagan County, Texas","1336","84","1033","109","303","97",
"0500000US48385","Real County, Texas","1951","146","1128","140","823","113",
"0500000US48387","Red River County, Texas","6194","21","4978","186","1216","182",
"0500000US48389","Reeves County, Texas","5167","68","4224","203","943","191",
"0500000US48391","Refugio County, Texas","3359","16","2495","138","864","135",
"0500000US48393","Roberts County, Texas","393","48","323","51","70","29",
"0500000US48395","Robertson County, Texas","8612","24","6701","244","1911","243",
"0500000US48397","Rockwall County, Texas","43580","55","41237","444","2343","439",
"0500000US48399","Runnels County, Texas","4990","21","3809","194","1181","192",
"0500000US48401","Rusk County, Texas","21311","61","18027","375","3284","392",
"0500000US48403","Sabine County, Texas","7697","24","4649","329","3048","339",
"0500000US48405","San Augustine County, Texas","4814","13","2940","231","1874","231",
"0500000US48407","San Jacinto County, Texas","15011","25","10881","437","4130","439",
"0500000US48409","San Patricio County, Texas","30435","78","25334","530","5101","542",
"0500000US48411","San Saba County, Texas","2835","31","2090","131","745","121",
"0500000US48413","Schleicher County, Texas","1287","11","964","100","323","101",
"0500000US48415","Scurry County, Texas","6881","39","5876","171","1005","175",
"0500000US48417","Shackelford County, Texas","1575","13","1293","74","282","72",
"0500000US48419","Shelby County, Texas","11584","24","9366","326","2218","326",
"0500000US48421","Sherman County, Texas","1135","63","843","82","292","70",
"0500000US48423","Smith County, Texas","99673","61","83134","1163","16539","1144",
"0500000US48425","Somervell County, Texas","4017","23","3713","148","304","150",
"0500000US48427","Starr County, Texas","23139","29","19157","453","3982","452",
"0500000US48429","Stephens County, Texas","4676","28","3623","242","1053","234",
"0500000US48431","Sterling County, Texas","524","69","399","66","125","37",
"0500000US48433","Stonewall County, Texas","791","79","513","70","278","58",
"0500000US48435","Sutton County, Texas","1766","175","1273","183","493","131",
"0500000US48437","Swisher County, Texas","3029","27","2383","158","646","153",
"0500000US48439","Tarrant County, Texas","843257","273","782419","2389","60838","2272",
"0500000US48441","Taylor County, Texas","62198","284","54934","776","7264","654",
"0500000US48443","Terrell County, Texas","639","156","451","147","188","60",
"0500000US48445","Terry County, Texas","4789","25","4297","173","492","170",
"0500000US48447","Throckmorton County, Texas","991","59","737","60","254","51",
"0500000US48449","Titus County, Texas","12146","36","11156","193","990","191",
"0500000US48451","Tom Green County, Texas","52318","86","46756","659","5562","651",
"0500000US48453","Travis County, Texas","618236","232","583747","1810","34489","1774",
"0500000US48455","Trinity County, Texas","8326","19","6078","265","2248","267",
"0500000US48457","Tyler County, Texas","9518","40","7145","277","2373","278",
"0500000US48459","Upshur County, Texas","17519","98","15583","300","1936","286",
"0500000US48461","Upton County, Texas","1683","85","1360","106","323","71",
"0500000US48463","Uvalde County, Texas","10095","21","8417","344","1678","343",
"0500000US48465","Val Verde County, Texas","18711","51","16810","386","1901","388",
"0500000US48467","Van Zandt County, Texas","25903","46","22682","541","3221","537",
"0500000US48469","Victoria County, Texas","39481","43","34855","543","4626","544",
"0500000US48471","Walker County, Texas","30383","133","26017","686","4366","674",
"0500000US48473","Waller County, Texas","20345","45","18342","320","2003","321",
"0500000US48475","Ward County, Texas","5165","18","4388","157","777","158",
"0500000US48477","Washington County, Texas","17642","46","15481","360","2161","371",
"0500000US48479","Webb County, Texas","88176","90","81373","678","6803","665",
"0500000US48481","Wharton County, Texas","17711","54","15890","353","1821","355",
"0500000US48483","Wheeler County, Texas","2606","27","1928","99","678","96",
"0500000US48485","Wichita County, Texas","55750","208","49017","626","6733","601",
"0500000US48487","Wilbarger County, Texas","5845","24","4778","287","1067","280",
"0500000US48489","Willacy County, Texas","6885","29","5691","181","1194","179",
"0500000US48491","Williamson County, Texas","262644","281","252323","1054","10321","1075",
"0500000US48493","Wilson County, Texas","19480","57","18185","307","1295","301",
"0500000US48495","Winkler County, Texas","3227","27","2762","136","465","135",
"0500000US48497","Wise County, Texas","27530","48","25135","439","2395","434",
"0500000US48499","Wood County, Texas","22388","54","18672","477","3716","480",
"0500000US48501","Yoakum County, Texas","3028","10","2612","168","416","168",
"0500000US48503","Young County, Texas","8545","27","7643","196","902","195",
"0500000US48505","Zapata County, Texas","6255","16","4565","278","1690","276",
"0500000US48507","Zavala County, Texas","3946","15","3271","195","675","197",
"0500000US49001","Beaver County, Utah","2969","28","2518","105","451","105",
"0500000US49003","Box Elder County, Utah","20760","38","19557","281","1203","276",
"0500000US49005","Cache County, Utah","46665","114","44439","427","2226","407",
"0500000US49007","Carbon County, Utah","9669","24","8123","231","1546","235",
"0500000US49009","Daggett County, Utah","1163","65","288","48","875","60",
"0500000US49011","Davis County, Utah","120879","82","115919","587","4960","593",
